,0,1,2,3,4,5,6
0,4476.9345703125,7462.7138671875,10041.5771484375,1060.83984375,13712.4814453125,585.02197265625,209.307861328125
1,10790.8779296875,146.734634399414,3341.5625,9349.103515625,69.8541793823242,1551.49816894531,131.701675415039
2,725.74560546875,1938.62231445313,8612.380859375,4993.21435546875,7065.89501953125,502.223876953125,280.136291503906
3,12426.15234375,1344.43798828125,8040.2294921875,7113.45361328125,2559.08325195312,452.860015869141,1060.02551269531
4,1077.76708984375,204.386901855469,12628.4931640625,10779.9130859375,1709.4970703125,661.141784667969,73.1555557250977
5,5556.09228515625,1961.28845214844,345.082275390625,5159.23974609375,1860.42309570312,137.844085693359,88.7489318847656
6,21397.017578125,6641.3828125,12466.41015625,325.807159423828,4128.01318359375,1377.94372558594,135.038482666016
7,35199.12890625,7954.52294921875,28101.712890625,3701.14892578125,9045.1533203125,6176.8544921875,24.255033493042
8,553.521362304688,590.348388671875,2218.79736328125,2048.42578125,1336.56066894531,134.412445068359,112.093040466309
9,30408.3671875,6405.98828125,31842.732421875,4440.31494140625,2888.94384765625,6185.00927734375,103.974319458008
10,2613.46435546875,91.4306640625,13991.02734375,48991.453125,41232.23828125,4286.1328125,576.35498046875
11,2862.1865234375,411.3984375,2120.96508789062,2851.12182617187,1933.87438964844,123.218360900879,358.590576171875
12,4007.189453125,206.578750610352,1808.2490234375,1033.71569824219,1862.49645996094,535.899230957031,45.206226348877
13,5004.82080078125,7067.19140625,15437.869140625,12830.896484375,7320.15283203125,1783.62329101562,361.263000488281
14,57.1013603210449,102.292686462402,203.694915771484,2343.15942382812,3433.09399414062,868.541748046875,27.4932479858398
15,5744.1884765625,2546.1337890625,1443.77880859375,863.205200195313,2170.1083984375,645.796325683594,633.24169921875
16,2554.99780273438,132.621047973633,1498.11499023438,4573.22607421875,865.493713378906,821.496215820313,343.494781494141
17,1317.94226074219,57.4819221496582,1790.021484375,2017.32250976562,2231.69287109375,522.691528320313,207.50065612793
18,4026.27514648438,811.463806152344,5262.63720703125,527.478515625,3219.13037109375,501.293518066406,142.532562255859
19,7789.83056640625,2531.01684570312,6587.61083984375,1654.01599121094,5426.6083984375,1032.56335449219,993.207336425781
20,2573.32666015625,135.062484741211,3065.45874023438,337.118286132812,332.619476318359,356.776184082031,4.20542144775391
21,4479.89404296875,13.6413717269897,4076.064453125,1439.44653320313,1346.21179199219,129.423919677734,194.812316894531
22,6543.55810546875,950.746520996094,2757.1650390625,16858.111328125,13965.0615234375,1084.38916015625,759.700317382813
23,11019.873046875,440.29541015625,11827.9541015625,890.66162109375,220.751953125,527.7099609375,664.6728515625
24,2207.79321289062,158.529983520508,2013.70422363281,1673.6455078125,1313.72814941406,559.18310546875,234.824661254883
25,3887.646484375,376.875,2816.35888671875,4250.87939453125,3481.38012695312,363.787536621094,288.700897216797
26,3932.29248046875,22.5963077545166,767.338500976563,11600.5966796875,8598.36328125,41.9836730957031,227.300140380859
27,8455.8173828125,682.784362792969,5140.89794921875,10228.25390625,7582.73291015625,204.948959350586,191.563507080078
28,12812.404296875,1840.97290039063,5060.91650390625,16267.541015625,11811.8984375,1211.59582519531,243.277297973633
29,12084.365234375,470.998901367188,6236.92822265625,7053.42041015625,9087.740234375,2634.7734375,1649.34228515625
30,307.958984375,2967.529296875,13364.6728515625,36361.5703125,29329.56640625,3520.7763671875,152.3193359375
31,13572.216796875,2605.11474609375,16428.296875,4866.2109375,4458.94775390625,338.37890625,182.080078125
32,5338.18359375,5966.259765625,15067.7978515625,694.4091796875,2722.4365234375,319.140625,665.6494140625
33,6229.13818359375,2871.435546875,12256.580078125,13205.65234375,13061.853515625,3037.56103515625,25.35400390625
34,6033.3251953125,3696.533203125,8214.84375,45878.90625,37439.94140625,2676.26953125,563.5986328125
35,2621.38671875,11401.953125,27581.421875,21362.890625,8604.1748046875,930.517578125,131.15234375
36,3718.65234375,4556.25,15816.357421875,15161.1328125,8306.982421875,748.828125,61.5234375
37,435.05859375,2256.26220703125,6912.19482421875,17312.109375,15808.337890625,3157.3974609375,440.29541015625
38,15764.0625,2613.28125,21344.140625,10779.6875,8760.15625,497.65625,449.609375
39,9680.2734375,8808.837890625,13233.69140625,9943.9453125,4860.791015625,387.59765625,215.33203125
40,2091.115234375,647.123474121094,86.3775329589844,13612.25,12511.2900390625,1352.30395507813,198.597518920898
,,,,,,,
mean,7131.16936911606,2490.02730962707,8825.66119087033,9425.25597921232,7748.1892854644,1291.8796459291,328.078854863237
SD,7579.72812126587,2926.72132041997,8001.56839823466,11384.316962998,9213.43713755885,1516.35249053407,333.629696220823
