,0,1,2,3,4,5,6
0,0.997079312801361,0.981020510196686,0.866532921791077,0.834163129329681,0.80039656162262,0.946392595767975,0.920359969139099
1,0.988757967948914,0.92473316192627,0.563704550266266,0.905847251415253,0.638723134994507,0.751033902168274,0.819875001907349
2,0.93275648355484,0.911375820636749,0.507041692733765,0.798392474651337,0.612186372280121,0.865609347820282,0.869286358356476
3,0.99427992105484,0.962495148181915,0.754097998142242,0.80803120136261,0.764755070209503,0.895009756088257,0.875355899333954
4,0.98388135433197,0.963843762874603,0.465003997087479,0.845753729343414,0.589094161987305,0.811730206012726,0.85997861623764
5,0.994879901409149,0.945091724395752,0.88578599691391,0.93356865644455,0.880056500434876,0.942477643489838,0.929631650447845
6,0.996861815452576,0.960306107997894,0.904811918735504,0.909533262252808,0.876787364482879,0.9068723320961,0.891630232334137
7,0.99615615606308,0.879754781723022,0.762945890426636,0.944790482521057,0.865948021411896,0.749031364917755,0.857520043849945
8,0.995768129825592,0.917873919010162,0.893718600273132,0.959176361560822,0.884607255458832,0.935882449150085,0.927269041538238
9,0.995654225349426,0.873744904994965,0.760465502738953,0.94920539855957,0.867277920246124,0.669900417327881,0.850364625453949
10,0.99769538640976,0.899818301200867,0.86836713552475,0.753290951251983,0.649697601795197,0.913544595241547,0.9262735247612
11,0.991329312324524,0.895997822284699,0.92498916387558,0.925103545188904,0.890661358833313,0.936612606048584,0.930731356143951
12,0.996728479862213,0.960572898387909,0.917340993881226,0.901353597640991,0.885501563549042,0.934831857681274,0.932538628578186
13,0.991553962230682,0.956393480300903,0.75382262468338,0.892159640789032,0.854798138141632,0.937408924102783,0.917879641056061
14,0.993201375007629,0.965028822422028,0.876964271068573,0.964450001716614,0.903674721717834,0.929698765277862,0.935104489326477
15,0.997057557106018,0.88988471031189,0.883703649044037,0.943374395370483,0.88288813829422,0.906697690486908,0.840352296829224
16,0.997000992298126,0.915457367897034,0.906605064868927,0.949391841888428,0.916112661361694,0.956396281719208,0.914479672908783
17,0.994437396526337,0.941922724246979,0.922214567661285,0.950382709503174,0.895051658153534,0.934037864208221,0.925117373466492
18,0.995957791805267,0.962481617927551,0.893606126308441,0.938870668411255,0.908792197704315,0.951176762580872,0.915827691555023
19,0.990949094295502,0.98056834936142,0.659066796302795,0.832647204399109,0.785452127456665,0.924048840999603,0.85355007648468
20,0.99373596906662,0.96715372800827,0.867268443107605,0.959869503974915,0.901764214038849,0.938898324966431,0.913892209529877
21,0.993284106254577,0.962856829166412,0.885295808315277,0.954557478427887,0.910755753517151,0.937637746334076,0.901591658592224
22,0.993314921855926,0.974485635757446,0.885797142982483,0.916669070720673,0.882169485092163,0.938258588314056,0.890528559684753
23,0.99648642539978,0.982350766658783,0.795137047767639,0.928513526916504,0.895457983016968,0.937471270561218,0.840035080909729
24,0.991904079914093,0.968276858329773,0.844892144203186,0.953047454357147,0.884446263313293,0.906405925750732,0.911081612110138
25,0.994065999984741,0.965806305408478,0.888590276241303,0.943190157413483,0.897136867046356,0.932339370250702,0.93317061662674
26,0.992570400238037,0.935584306716919,0.915528535842896,0.911812424659729,0.880566239356995,0.944956600666046,0.928485810756683
27,0.990926086902618,0.970740914344788,0.880634546279907,0.92479807138443,0.878888785839081,0.943578004837036,0.930697321891785
28,0.989558398723602,0.970267593860626,0.86403751373291,0.905299782752991,0.875536143779754,0.940633833408356,0.929223120212555
29,0.993674695491791,0.979588389396668,0.851304054260254,0.799779415130615,0.831708252429962,0.913380682468414,0.848581969738007
30,0.998004913330078,0.965465366840362,0.909833192825317,0.880480945110321,0.850019991397858,0.82838237285614,0.9381303191185
31,0.994707524776459,0.977406919002533,0.80890017747879,0.822868406772614,0.849881768226624,0.869232475757599,0.911439120769501
32,0.996992349624634,0.978881418704987,0.899752616882324,0.895849049091339,0.878218472003937,0.954063832759857,0.915154576301575
33,0.997556805610657,0.952003538608551,0.850013971328735,0.930805027484894,0.888176083564758,0.912433624267578,0.942773818969727
34,0.997615814208984,0.850823044776917,0.865775108337402,0.838426649570465,0.768732845783233,0.91059935092926,0.882038712501526
35,0.994673490524292,0.952613651752472,0.66530966758728,0.884443581104279,0.77861100435257,0.908317565917969,0.876186668872833
36,0.996378600597382,0.971191823482513,0.863165199756622,0.917553782463074,0.891210496425629,0.936769664287567,0.923488259315491
37,0.99763160943985,0.957314848899841,0.892821669578552,0.927022814750671,0.885097324848175,0.906095921993256,0.885343194007874
38,0.994503200054169,0.977126181125641,0.722686648368835,0.889962494373322,0.854284465312958,0.916981101036072,0.898178577423096
39,0.995575308799744,0.984290301799774,0.700725376605987,0.831362187862396,0.733674705028534,0.942619621753693,0.893029570579529
40,0.997669994831085,0.943476319313049,0.915068566799164,0.920571744441986,0.890741348266602,0.949148237705231,0.905630111694336
,,,,,,,
mean,0.99299554417773,0.948196845810588,0.823007979770986,0.899423660301581,0.840476610311648,0.906502398048959,0.899800172666224
SD,0.010080334118972,0.033814215982629,0.113710242327974,0.053680908224836,0.084767267609329,0.06143375082708,0.03268665635681
