,0
0,0.953495800495148
1,0.944144010543823
2,0.850685477256775
3,0.949871122837067
4,0.925629794597626
5,0.934884548187256
6,0.958931922912598
7,0.951375544071198
8,0.955427646636963
9,0.953230857849121
10,0.953453123569488
11,0.907509565353394
12,0.953867077827454
13,0.915566027164459
14,0.907919228076935
15,0.966438233852386
16,0.959122657775879
17,0.917834639549255
18,0.912508845329285
19,0.926191508769989
20,0.921809315681458
21,0.919289410114288
22,0.905493140220642
23,0.978544533252716
24,0.93079137802124
25,0.928380131721497
26,0.919460356235504
27,0.912755370140076
28,0.911702573299408
29,0.933319091796875
30,0.973071873188019
31,0.959936738014221
32,0.963098883628845
33,0.971923589706421
34,0.967230379581451
35,0.96017587184906
36,0.962051689624786
37,0.968159854412079
38,0.950855374336243
39,0.967422783374786
40,0.972069263458252
,
mean,0.940869005714975
SD,0.026443103337672
