,0,1,2,3,4,5,6
0,6593.84765625,17964.07421875,4564.4716796875,8753.662109375,4494.2685546875,2256.884765625,429.8828125
1,14048.615234375,315.528472900391,2442.6904296875,17232.25,4975.33349609375,663.410461425781,303.109954833984
2,4601.8974609375,4625.39013671875,6234.97900390625,7731.81640625,7369.66064453125,688.184631347656,1048.97448730469
3,17590.830078125,1205.84582519531,10384.982421875,13434.3232421875,5457.576171875,1232.87292480469,743.8720703125
4,174.22737121582,2075.15014648438,6828.01806640625,10137.091796875,230.807647705078,1579.51196289063,402.168609619141
5,14634.9189453125,2177.02392578125,6903.37646484375,7893.1474609375,2504.48217773437,549.330688476563,715.184204101563
6,80367.1953125,5931.58837890625,65873.0625,1767.13635253906,12309.3251953125,5239.24853515625,15122.7802734375
7,70446.4921875,434.616363525391,60477.10546875,2029.52587890625,9883.92578125,7710.2802734375,6200.82763671875
8,4991.1162109375,852.2294921875,1183.92077636719,4475.41357421875,851.113525390625,1496.51647949219,829.414123535156
9,62720.7109375,148.648712158203,62645.72265625,612.677307128906,794.56591796875,5453.998046875,4270.392578125
10,16396.423828125,149269.109375,40551.20703125,36259.5234375,77897.640625,10322.693359375,634.46044921875
11,3670.29760742188,20318.556640625,12618.0625,5611.7158203125,12117.34375,1168.81408691406,1306.61755371094
12,17149.32421875,15121.619140625,2072.63696289063,48209.2890625,48784.9140625,945.495056152344,1476.18872070313
13,2394.75341796875,19261.6875,10680.853515625,32270.765625,39008.41015625,5967.9306640625,1729.98828125
14,2186.32543945312,7778.80810546875,4204.12939453125,3032.93920898437,3856.40112304687,4825.34326171875,112.199165344238
15,821.254516601563,55304.234375,23849.14453125,41210.9296875,65574.8125,6768.4599609375,498.509429931641
16,6780.6435546875,31481.15625,14684.48046875,50850.7421875,63153.07421875,3297.92700195312,5584.22607421875
17,1843.36145019531,12517.2197265625,5982.06005859375,10127.7294921875,14782.25,25.2556781768799,12.0217027664185
18,10969.3388671875,26087.509765625,23273.03125,52233.328125,43288.59765625,3591.11889648437,2801.2509765625
19,3908.47705078125,4833.34326171875,2332.37524414062,17965.220703125,24972.982421875,1254.07385253906,2496.447265625
20,7772.205078125,938.982543945312,3868.30297851562,3749.08422851562,4048.74487304688,2902.42529296875,1640.798828125
21,17429.275390625,882.517822265625,4789.2490234375,24.5770168304443,6084.72802734375,5295.33251953125,2117.90747070313
22,19332.14453125,442.037353515625,855.223388671875,10051.1552734375,89.8425598144531,6556.11474609375,3048.21899414062
23,8159.36279296875,2075.79345703125,4448.47412109375,13207.654296875,8435.302734375,1127.52685546875,2009.72900390625
24,2831.64428710938,1193.04846191406,4375.18994140625,4541.9521484375,1516.98254394531,4038.69555664063,1669.74169921875
25,11668.041015625,887.619384765625,202.966827392578,718.59130859375,7753.66552734375,3577.31811523437,1740.30187988281
26,10000.5380859375,7294.99755859375,3179.79516601563,3221.64526367187,3222.17993164063,6369.61865234375,1302.29614257813
27,17640.1328125,1081.19104003906,6129.6533203125,7756.36474609375,1319.60363769531,4542.845703125,1612.06311035156
28,32118.29296875,5793.44287109375,7406.55859375,11060.359375,2534.1259765625,7702.982421875,2689.07495117187
29,40194.2578125,2330.17553710937,10437.279296875,23422.18359375,30817.994140625,13760.21875,6270.7724609375
30,3719.9951171875,8223.9990234375,15897.65625,8055.908203125,15277.1728515625,4227.587890625,6947.3388671875
31,13619.7509765625,18951.63671875,26503.9296875,25970.177734375,4200.32958984375,1099.7314453125,2765.0390625
32,14204.0771484375,1530.2978515625,27976.29296875,2909.8388671875,15733.9111328125,2440.869140625,4919.3115234375
33,2924.03564453125,6205.2978515625,12643.322265625,9212.9638671875,11391.1376953125,315.97900390625,6008.14208984375
34,6753.2958984375,22121.703125,2704.1015625,24299.92578125,44012.328125,1103.759765625,5944.3359375
35,28449.267578125,12137.40234375,28589.96484375,41822.65625,20619.140625,11398.2177734375,12300.09765625
36,629.296875,4913.525390625,24322.8515625,12803.466796875,3349.951171875,290.478515625,10875.5859375
37,21369.8359375,3001.904296875,7049.15771484375,12466.0400390625,12884.58203125,15826.8671875,10008.7646484375
38,37883.59375,1956.640625,31397.265625,23753.90625,22810.15625,8693.359375,3219.921875
39,44784.2265625,39440.4765625,35788.18359375,25914.111328125,6437.548828125,3850.927734375,7116.943359375
40,8003.72802734375,387.636871337891,4975.2041015625,2689.03173828125,9132.2998046875,5706.22705078125,9508.6083984375
,,,,,,,
mean,16872.6109667522,12670.5772318026,15398.2178843428,15597.337111822,16438.5174069288,4289.37644107167,3669.11000649522
SD,19039.4910766472,24935.8318948323,17117.3821099488,14813.642519527,19628.2837036704,3752.55698428015,3672.26379083648
