,0,1,2,3,4,5,6
0,0.995314598083496,0.945423662662506,0.825147807598114,0.746731400489807,0.75646585226059,0.856088578701019,0.850939333438873
1,0.978337228298187,0.827235817909241,0.469391286373138,0.833089053630829,0.395008057355881,0.096161000430584,0.475508958101273
2,0.926637649536133,0.867340743541718,0.480682462453842,0.806183636188507,0.594501554965973,0.626080632209778,0.660049200057983
3,0.992286026477814,0.959735035896301,0.681590020656586,0.809140384197235,0.736786782741547,0.843898057937622,0.60301399230957
4,0.979626953601837,0.928954899311066,0.451122641563415,0.839341580867767,0.574838221073151,0.406663209199905,0.776190578937531
5,0.990639269351959,0.927429616451263,0.851144313812256,0.917750298976898,0.858612716197968,0.85405445098877,0.872286081314087
6,0.977711975574493,0.883962094783783,0.655277132987976,0.874264776706696,0.842528998851776,0.442295670509338,0.346492886543274
7,0.980748057365418,0.43356990814209,0.527120053768158,0.886327803134918,0.795694351196289,0.241292372345924,0.475087314844132
8,0.992525935173035,0.859610021114349,0.859932839870453,0.943306028842926,0.855275809764862,0.656893670558929,0.852850079536438
9,0.980266153812408,0.516697585582733,0.498857617378235,0.890398383140564,0.787114977836609,0.165415540337563,0.427411526441574
10,0.97810834646225,0.161618873476982,0.437716096639633,0.633279263973236,0.251577317714691,0.167114898562431,0.366057336330414
11,0.977733314037323,0.55524742603302,0.748095989227295,0.888800919055939,0.817884147167206,0.770646035671234,0.723656892776489
12,0.98949134349823,0.837650418281555,0.801854252815247,0.767576158046722,0.604148268699646,0.627977192401886,0.688060402870178
13,0.987078666687012,0.908645451068878,0.681052267551422,0.844351530075073,0.751695036888123,0.567859888076782,0.677674770355225
14,0.985819935798645,0.814222574234009,0.784246802330017,0.942890584468842,0.845509588718414,0.566959202289581,0.862910628318787
15,0.986081898212433,0.244897454977036,0.610437333583832,0.741330802440643,0.428364127874374,0.107937961816788,0.451334059238434
16,0.986916184425354,0.381017446517944,0.753893792629242,0.810487568378449,0.676944494247437,0.549094557762146,0.584294319152832
17,0.984406888484955,0.693789601325989,0.795515775680542,0.916039884090424,0.789484202861786,0.78716117143631,0.81949907541275
18,0.98515921831131,0.622822046279907,0.712218165397644,0.810877740383148,0.674724698066711,0.311385601758957,0.483017176389694
19,0.987286567687988,0.96407562494278,0.67716258764267,0.821179151535034,0.746687531471252,0.775051236152649,0.719014286994934
20,0.988656938076019,0.95648318529129,0.837146759033203,0.945699393749237,0.862343907356262,0.715259671211243,0.684700548648834
21,0.981998026371002,0.946036875247955,0.837410807609558,0.938141763210297,0.866342484951019,0.609126210212708,0.657849848270416
22,0.984406590461731,0.962277412414551,0.860953688621521,0.905708730220795,0.852388322353363,0.6014244556427,0.533250510692596
23,0.996464252471924,0.977646827697754,0.816239535808563,0.902961790561676,0.852711915969849,0.866320312023163,0.72269195318222
24,0.988159120082855,0.950095355510712,0.809812009334564,0.92591255903244,0.852444887161255,0.44333690404892,0.720663368701935
25,0.987232685089111,0.949338912963867,0.84415876865387,0.927497148513794,0.839476346969605,0.730035066604614,0.75281286239624
26,0.980535387992859,0.826990962028503,0.819235801696777,0.90344899892807,0.845187723636627,0.569952011108398,0.730730056762695
27,0.984221994876862,0.943903803825378,0.849728643894196,0.915826797485352,0.849988639354706,0.490678757429123,0.702341139316559
28,0.97721654176712,0.923040390014648,0.832500815391541,0.88695353269577,0.84060400724411,0.198551326990128,0.575088024139404
29,0.985412955284119,0.957449436187744,0.793924391269684,0.761323809623718,0.792320251464844,0.028068080544472,0.04964479804039
30,0.994652271270752,0.904804348945618,0.862830638885498,0.84221225976944,0.795718789100647,0.600093007087708,0.530034959316254
31,0.994064271450043,0.919915020465851,0.746973633766174,0.69979190826416,0.804559767246246,0.584549725055695,0.690187513828278
32,0.995385766029358,0.9515181183815,0.848940134048462,0.848927617073059,0.841133117675781,0.768339574337006,0.693248748779297
33,0.994649171829224,0.885399460792542,0.801370799541473,0.901805400848389,0.85321706533432,0.497098505496979,0.605674028396606
34,0.992931187152862,0.453603327274323,0.822250127792358,0.772559821605682,0.637307822704315,0.373705416917801,0.528158783912659
35,0.988839864730835,0.922957718372345,0.571779549121857,0.80280613899231,0.63840788602829,0.449267983436585,0.421917796134949
36,0.994504034519196,0.955658793449402,0.830090224742889,0.881013751029968,0.846945643424988,0.749423503875732,0.538585364818573
37,0.992283880710602,0.929029643535614,0.863632261753082,0.898708045482636,0.847741484642029,0.384273886680603,0.480960071086884
38,0.989579498767853,0.938179790973663,0.631509721279144,0.832979738712311,0.776715755462647,0.228943213820457,0.661253571510315
39,0.98971551656723,0.897892653942108,0.538175165653229,0.623350858688355,0.603285253047943,0.615162074565887,0.461870700120926
40,0.994850814342499,0.899319350719452,0.88922256231308,0.906841397285461,0.868225634098053,0.684353888034821,0.555763125419617
,,,,,,,
mean,0.985803340993276,0.814280187574829,0.731959640979767,0.847507766107234,0.7500222790532,0.527024256201779,0.610067723727808
SD,0.011088729999479,0.21305887774503,0.1363524767392,0.080317503322398,0.142701947890931,0.233226595227082,0.166462123945528
