,0,1,2,3,4,5,6
0,0.625,0.625,1.109375,1.25,1.109375,1.25,1.109375
1,0.91709566116333,5.17204999923706,5.74447822570801,1.52542436122894,1.28125,1.76126396656036,1.58008170127869
2,2.49267172813416,1.52281761169434,6.88703918457031,5.36727046966553,5.32576608657837,2.17145681381226,1.51226985454559
3,1.01559996604919,1.66572976112366,1.83089888095856,1.32030773162842,1.21875,1.52339994907379,2.27095055580139
4,1.22519958019257,0.9375,6.30573272705078,1.546875,1.39634096622467,1.76171875,26.0725688934326
5,0.58070582151413,1.27178287506104,0.78125,0.891618132591248,0.58070582151413,0.891618132591248,0.859375
6,0.507799983024597,1.01559996604919,1.01559996604919,1.1354752779007,1.01559996604919,1.29151737689972,1.1875
7,0.507799983024597,1.30843830108643,3.35136938095093,1.09375,1.09375,4.61940431594849,1.43627524375916
8,0.384765595197678,0.6875,0.515954077243805,0.6875,0.515954077243805,0.9375,0.769531190395355
9,1.01559996604919,1.76815247535706,5.72233629226685,1.01559996604919,1.03125,5.34970664978027,1.60580456256866
10,0.625,2.07877111434937,1.40625,2.59581995010376,2.25888013839722,2.50487804412842,1.39754247665405
11,0.65625,1.0561910867691,0.765625,0.765625,0.504193842411041,1.53750014305115,1.15546452999115
12,0.507799983024597,1.01559996604919,1.0625,1.0625,0.718137621879578,1.55505955219269,1.0625
13,1.01559996604919,2.53900003433228,2.56487965583801,1.2311464548111,1.1354752779007,1.1354752779007,1.2311464548111
14,0.390625,0.511409282684326,0.86328125,0.66015625,0.511409282684326,0.990234375,0.848117411136627
15,0.507799983024597,1.86361014842987,1.1354752779007,1.01559996604919,1.01559996604919,2.40702939033508,1.56256186962128
16,0.507799983024597,1.01559996604919,0.718137621879578,0.718137621879578,0.718137621879578,1.21875,1.43627524375916
17,0.322265625,0.64453125,0.494449317455292,0.64453125,0.494449317455292,1.03697693347931,1.2235996723175
18,0.507799983024597,0.507799983024597,2.74635529518127,0.718137621879578,0.718137621879578,1.046875,1.1354752779007
19,1.01559996604919,1.03125,3.48567032814026,1.52339994907379,1.1354752779007,1.14949440956116,2.333904504776
20,0.359375,0.359375,0.71875,0.6796875,0.494615167379379,0.941219806671143,1.07708024978638
21,0.375,0.520752370357513,0.72265625,0.520752370357513,0.520752370357513,1.12016785144806,1.31815099716187
22,0.597860455513001,0.597860455513001,0.877820491790772,0.877820491790772,0.859375,2.90641808509827,1.75564098358154
23,0.625,0.625,1.35820710659027,0.883883476257324,0.883883476257324,1.03125,2.04657673835754
24,0.59765625,0.473418325185776,1.18401420116425,0.59765625,0.59765625,1.57547461986542,1.0787992477417
25,0.3828125,0.513196349143982,0.765625,0.68359375,0.68359375,1.08895432949066,1.025390625
26,0.552927553653717,0.84375,0.84375,0.886718690395355,0.830048263072968,0.886718690395355,1.12738525867462
27,0.71484375,0.886718690395355,1.03574752807617,0.87336140871048,0.71484375,0.886718690395355,0.886718690395355
28,0.863917350769043,1.130859375,1.32056820392609,0.94140625,0.84375,0.924125373363495,0.924125373363495
29,0.507799983024597,1.09375,1.20588135719299,1.60580456256866,1.43627524375916,1.49255895614624,6.66477251052856
30,0.625,0.625,1.23269271850586,1.38208401203156,1.23269271850586,3.42383646965027,1.0625
31,1.03125,1.03125,1.35820710659027,1.20586133003235,1.03125,1.73683667182922,1.20586133003235
32,0.625,0.883883476257324,1.25,1.1875,1.1875,1.25,1.39754247665405
33,0.625,0.625,1.31138348579407,0.96875,0.883883476257324,2.11047434806824,0.96875
34,0.625,1.5625,1.39754247665405,2.44070291519165,2.00097632408142,2.09631371498108,1.39754247665405
35,1.0625,1.0625,7.44799661636353,1.25,1.23269271850586,2.0625,2.15511751174927
36,0.883883476257324,0.625,1.68170297145844,0.883883476257324,0.883883476257324,1.28695380687714,1.25
37,0.625,0.625,1.20586133003235,1.03125,0.883883476257324,2.71641421318054,1.35820710659027
38,1.17924761772156,0.883883476257324,3.71020555496216,1.39754247665405,1.17924761772156,1.25,1.60078108310699
39,1.125,0.883883476257324,3.125,1.28695380687714,1.25,1.125,1.39754247665405
40,0.585900008678436,0.828587710857391,0.828587710857391,0.828587710857391,0.828587710857391,1.56095862388611,1.3101122379303
,,,,,,,
mean,0.729237871199119,1.09559762259809,2.02655750222322,1.19957745075226,1.07897630915409,1.69787203247954,2.06826626382223
SD,0.375754374449846,0.80797350101416,1.85897530700471,0.795607947631203,0.777640179219306,0.970653711681569,3.94892976563432
