,0,1,2,3,4,5,6
0,0.625,0.883883476257324,0.883883476257324,1.39754247665405,1.25,1.25,1.25
1,0.9609375,0.840751647949219,3.36079406738281,1.28125,1.40842390060425,1.55468738079071,1.53412210941315
2,2.62499976158142,1.6005951166153,6.92504835128784,5.60533952713013,5.78169298171997,2.02133321762085,1.72061336040497
3,1.01559996604919,1.21875,2.27095055580139,1.21875,1.21875,1.95092260837555,2.58928203582764
4,1.16256725788116,1.16015625,5.67792463302612,1.375,1.375,1.03482449054718,26.7754974365234
5,0.4296875,0.9375,0.58070582151413,0.859375,0.58070582151413,0.891618132591248,0.78125
6,0.507799983024597,1.01559996604919,1.1354752779007,1.1354752779007,1.01559996604919,1.38776004314423,1.1875
7,1.1354752779007,1.57657635211945,25.8454532623291,1.09375,1.09375,36.8776779174805,1.30843830108643
8,0.384765595197678,0.769531190395355,0.6875,0.6875,0.515954077243805,1.01338577270508,0.769531190395355
9,1.43627524375916,37.4711112976074,24.0448417663574,1.01559996604919,1.03125,35.2908210754395,1.90842473506928
10,0.625,2.5,1.66096031665802,2.59581995010376,2.35932326316833,2.35932326316833,1.39754247665405
11,0.65625,1.00838768482208,0.765625,0.765625,0.65625,1.10383880138397,1.10383880138397
12,0.507799983024597,1.01559996604919,1.0625,1.1354752779007,1.01559996604919,1.52339994907379,1.12088024616241
13,1.12154400348663,6.19748020172119,2.77567672729492,1.42528712749481,1.2311464548111,2.48137378692627,1.51304459571838
14,0.511409282684326,0.511409282684326,0.86328125,0.78125,0.511409282684326,1.171875,0.86328125
15,0.507799983024597,1.93155467510223,1.1875,1.1354752779007,1.01559996604919,2.42867994308472,1.1875
16,0.507799983024597,1.4145929813385,1.01559996604919,1.01559996604919,0.718137621879578,1.1354752779007,1.21875
17,0.375,0.64453125,0.494449317455292,0.745684623718262,0.494449317455292,1.17024791240692,1.29487907886505
18,0.718137621879578,0.507799983024597,2.74635529518127,1.01559996604919,0.718137621879578,1.1354752779007,1.1354752779007
19,1.1354752779007,2.53900003433228,3.42518186569214,1.60580456256866,1.25666153430939,1.53387761116028,2.53900003433228
20,0.494615167379379,0.494615167379379,0.795044243335724,0.6796875,0.6796875,1.05034554004669,1.34530484676361
21,0.72265625,0.72265625,0.75,0.72265625,0.520752370357513,1.36649119853973,1.49316883087158
22,3.25281810760498,2.2265625,1.00827419757843,1.195720911026,0.9375,1.27178287506104,1.4554386138916
23,0.625,0.625,1.35820710659027,1.03125,0.883883476257324,1.20586133003235,2.22928833961487
24,0.773437440395355,1.23964369297028,0.968767702579498,0.70144110918045,0.70144110918045,1.42025494575501,0.906824350357056
25,0.513196349143982,0.513196349143982,0.838454961776733,0.765625,0.765625,1.09451878070831,0.84765625
26,0.886718690395355,16.3913516998291,1.10585510730743,0.956044137477875,0.84375,1.22400331497192,0.886718690395355
27,1.81764483451843,1.63333690166473,0.956044137477875,0.886718690395355,0.886718690395355,0.972122669219971,0.886718690395355
28,4.94841432571411,3.97586798667908,1.27773189544678,1.13149845600128,1.130859375,0.94140625,1.03161239624023
29,1.09375,1.94290947914124,1.20588135719299,1.80531871318817,1.43627524375916,2.1875,6.60104894638062
30,0.625,0.625,1.23269271850586,1.25,1.23269271850586,2.78738784790039,1.0625
31,1.03125,1.03125,1.35820710659027,1.20586133003235,1.03125,1.875,1.25
32,0.625,0.883883476257324,1.1875,1.1875,1.1875,1.1875,1.25
33,0.625,0.883883476257324,1.31138348579407,0.883883476257324,0.883883476257324,1.875,0.96875
34,0.625,1.5625,1.25,1.97642350196838,1.39754247665405,1.97642350196838,1.28847050666809
35,1.0625,1.23269271850586,6.52519178390503,1.25,1.23269271850586,1.64055061340332,1.64055061340332
36,0.625,0.625,1.39754247665405,0.883883476257324,0.883883476257324,1.25,1.25
37,0.625,0.883883476257324,1.03125,0.883883476257324,0.883883476257324,2.22928833961487,1.35820710659027
38,1,0.883883476257324,3.26199698448181,1.33463478088379,1.17924761772156,1.33463478088379,1.39754247665405
39,0.883883476257324,0.883883476257324,2.92884373664856,1.28695380687714,1.25,1.125,1.79408752918243
40,0.585900008678436,0.585900008678436,0.828587710857391,0.828587710857391,0.828587710857391,1.17180001735687,1.3101122379303
,,,,,,,
mean,0.985148996841617,2.57540759734991,2.92651618690026,1.23753112990682,1.12257312710692,3.18301145041861,2.08421588670917
SD,0.849011276541162,6.14965302403699,5.2770421359201,0.794182714327996,0.822051995516607,7.56086850755855,4.05851471651959
