,0
0,0.982695277764778
1,0.973140881243095
2,0.843972117187549
3,0.966644958166199
4,0.883612675456871
5,0.953986197602008
6,0.986928608907682
7,0.973142393329802
8,0.976008012704354
9,0.959102835623468
10,0.903442455919298
11,0.972219636679543
12,0.962745585675205
13,0.934117905851298
14,0.983497690675321
15,0.966888183441922
16,0.988647248731685
17,0.977281911276254
18,0.877470616573506
19,0.968465528725501
20,0.97589949041331
21,0.972753288816913
22,0.980293872294341
23,0.96823865759448
24,0.976829416040708
25,0.967820512227928
26,0.942084338425802
27,0.96056152002868
28,0.968085497530425
29,0.947642720259099
30,0.959627119407354
31,0.932518374081296
32,0.952940433327017
33,0.968128033544904
34,0.949619260407642
35,0.912430382746771
36,0.956045973116458
37,0.967727002692631
38,0.93087612123298
39,0.950419727177335
40,0.981550121291567
,
mean,0.95502689229739
SD,0.031358504280377
