,0
0,4
1,6
2,1
3,3
4,1
5,4
6,8
7,6
8,5
9,5
10,6
11,10
12,6
13,4
14,11
15,2
16,8
17,8
18,2
19,7
20,7
21,8
22,11
23,8
24,11
25,9
26,7
27,8
28,10
29,4
30,6
31,2
32,4
33,5
34,5
35,2
36,3
37,6
38,2
39,2
40,8
,
mean,5.73170731707317
SD,2.88118369983504
