,0,1,2,3,4,5,6
0,0.997285544872284,0.982692539691925,0.875932395458221,0.843948900699616,0.81835812330246,0.942259728908539,0.928795278072357
1,0.988678753376007,0.906925022602081,0.563844442367554,0.904996991157532,0.629050672054291,0.719314336776733,0.83408522605896
2,0.934031128883362,0.908867359161377,0.539470136165619,0.791550815105438,0.626480042934418,0.855850636959076,0.872014880180359
3,0.994052171707153,0.959706664085388,0.752396464347839,0.824923992156982,0.786052525043487,0.904962837696075,0.847042977809906
4,0.984614431858063,0.963493764400482,0.480922251939774,0.847098231315613,0.606378316879272,0.817004323005676,0.873441219329834
5,0.994138658046722,0.929126441478729,0.88844233751297,0.934875845909119,0.888732969760895,0.94622415304184,0.942083477973938
6,0.996908485889435,0.958821654319763,0.913135051727295,0.914047718048096,0.88937383890152,0.934257388114929,0.916666686534882
7,0.996751368045807,0.872116684913635,0.782309234142303,0.94564414024353,0.869911551475525,0.78256368637085,0.887238681316376
8,0.995919704437256,0.927593290805817,0.900597989559174,0.963544070720673,0.896868348121643,0.93985515832901,0.944063365459442
9,0.995981454849243,0.882012903690338,0.768721759319305,0.948226451873779,0.869715571403503,0.690247654914856,0.858124852180481
10,0.997761845588684,0.881097435951233,0.871478915214539,0.71463543176651,0.642985641956329,0.906771719455719,0.925455510616302
11,0.99116176366806,0.885179996490479,0.927154242992401,0.936215460300446,0.914898455142975,0.924149751663208,0.917708873748779
12,0.996733367443085,0.957733154296875,0.91856461763382,0.906286537647247,0.89703768491745,0.932612836360931,0.931854128837585
13,0.992149472236633,0.95863687992096,0.752306997776032,0.903362452983856,0.876558363437653,0.940793752670288,0.917099297046661
14,0.993180334568024,0.96434074640274,0.878208160400391,0.961388826370239,0.901721715927124,0.935023725032806,0.942477345466614
15,0.997315883636475,0.879467666149139,0.890414297580719,0.946497142314911,0.887942016124725,0.907782018184662,0.879962503910065
16,0.997273802757263,0.917541742324829,0.909074783325195,0.949546873569488,0.917872726917267,0.956246733665466,0.918705105781555
17,0.994616985321045,0.944173276424408,0.924761593341827,0.956990480422974,0.914205074310303,0.936905920505524,0.923783838748932
18,0.995770633220673,0.954895853996277,0.890962719917297,0.935105800628662,0.909567654132843,0.950254201889038,0.919749677181244
19,0.991675853729248,0.979355871677399,0.684215784072876,0.835432529449463,0.808322727680206,0.932401239871979,0.828424334526062
20,0.993980646133423,0.971217632293701,0.873381912708283,0.95819216966629,0.895998120307922,0.944103896617889,0.917385160923004
21,0.993603229522705,0.965475916862488,0.889963805675507,0.955851435661316,0.909085333347321,0.937421023845673,0.909641623497009
22,0.992287337779999,0.977254986763,0.87699818611145,0.915065169334412,0.874692380428314,0.920562744140625,0.900906264781952
23,0.996489107608795,0.983381927013397,0.801115989685059,0.924875617027283,0.896884799003601,0.942992866039276,0.853521227836609
24,0.992090225219727,0.970728516578674,0.843611538410187,0.954176008701324,0.879068672657013,0.902566015720367,0.922659873962402
25,0.994188129901886,0.96899688243866,0.89080423116684,0.945493400096893,0.903258502483368,0.93685919046402,0.930967450141907
26,0.992152214050293,0.945900559425354,0.917637288570404,0.915119647979736,0.884274244308472,0.950627267360687,0.931828320026398
27,0.990384876728058,0.968189597129822,0.874841630458832,0.929423749446869,0.880850970745087,0.944077253341675,0.936620056629181
28,0.988881587982178,0.968917191028595,0.854209899902344,0.908439218997955,0.873397290706635,0.935213446617126,0.932874619960785
29,0.993567168712616,0.9769207239151,0.859531104564667,0.807477712631226,0.850165903568268,0.910377502441406,0.852480292320251
30,0.997949242591858,0.968567132949829,0.887887716293335,0.873150527477264,0.832387268543243,0.802930295467377,0.9368936419487
31,0.994693040847778,0.976759374141693,0.805325448513031,0.824776530265808,0.854509174823761,0.875676691532135,0.927266538143158
32,0.996729791164398,0.977434933185577,0.887122213840485,0.88907390832901,0.871870338916779,0.951042115688324,0.919698715209961
33,0.997036755084991,0.955034613609314,0.818523347377777,0.926616370677948,0.888915300369263,0.884907245635986,0.94601982831955
34,0.997913658618927,0.896645665168762,0.854224920272827,0.797261774539948,0.693391561508179,0.884995818138123,0.887575685977936
35,0.994526505470276,0.960833489894867,0.621806442737579,0.878954291343689,0.770900249481201,0.890496611595154,0.868652582168579
36,0.996164321899414,0.976219654083252,0.846466779708862,0.923970103263855,0.899995684623718,0.944420099258423,0.928096532821655
37,0.997477889060974,0.960309088230133,0.882094204425812,0.928143799304962,0.895771563053131,0.87378191947937,0.910633265972137
38,0.993655025959015,0.977810740470886,0.681397199630737,0.890775084495544,0.860358357429504,0.923688888549805,0.893904089927673
39,0.99511456489563,0.982147634029388,0.682901918888092,0.83584475517273,0.737256944179535,0.944973886013031,0.891132116317749
40,0.997851014137268,0.943479537963867,0.916330575942993,0.928527534008026,0.907935798168182,0.94418865442276,0.914591252803802
,,,,,,,
mean,0.992993609207432,0.948439140145372,0.821441232431226,0.89940310978308,0.844219572660399,0.904911835019181,0.905417717084652
SD,0.009883269991423,0.033521345696086,0.112225564603782,0.057583651811721,0.087270238434379,0.061427262548436,0.032316318056037
