,0,1,2,3,4,5,6
0,4996.9541015625,6404.4736328125,10140.380859375,7757.82470703125,19226.421875,180.706787109375,101.40380859375
1,7423.82470703125,102.943000793457,816.517761230469,8884.552734375,1672.66040039063,898.055114746094,190.526260375977
2,12628.875,1768.77868652344,17088.314453125,3225.25512695312,3627.84008789062,278.224090576172,346.653289794922
3,9380.58203125,2195.47534179687,4399.43603515625,155.248336791992,3723.13159179687,410.433837890625,371.778900146484
4,836.740051269531,105.433731079102,13739.53515625,10680.7109375,2902.54321289062,854.312316894531,68.4197616577148
5,5202.669921875,2254.7578125,345.397003173828,3219.98120117187,172.305114746094,304.169647216797,205.192565917969
6,3272.46337890625,1719.673828125,389.498779296875,3011.57275390625,5627.21630859375,1670.3740234375,218.021331787109
7,7796.5830078125,606.93994140625,7695.896484375,2752.66430664062,7931.67822265625,5956.02099609375,270.753875732422
8,792.835083007813,603.740051269531,3250.326171875,1237.85925292969,1786.66882324219,140.240295410156,176.943328857422
9,3089.71264648437,291.181274414062,8978.48828125,2016.19763183594,1692.04248046875,6073.0576171875,217.255798339844
10,4425.4150390625,31494.873046875,4299.37744140625,48182.6796875,12288.025390625,4513.00048828125,187.98828125
11,1775.04846191406,8614.9248046875,3541.24536132813,3989.35766601562,7161.1494140625,243.922058105469,117.082588195801
12,2600.5908203125,346.855041503906,1909.34655761719,15575.599609375,14292.564453125,705.491088867188,233.154525756836
13,8531.3251953125,11055.525390625,17603.900390625,24683.2109375,23248.474609375,2835.4375,582.249755859375
14,1066.67126464844,433.769989013672,171.860626220703,290.627014160156,92.0522918701172,1182.32092285156,107.301582336426
15,4328.2744140625,21517.357421875,1714.7744140625,10002.0341796875,6852.66748046875,577.817749023438,1471.33776855469
16,455.059875488281,10436.2080078125,2677.248046875,4589.56787109375,13117.2265625,942.175109863281,628.535766601563
17,1015.58135986328,551.482971191406,2404.23950195312,4213.6572265625,5403.5029296875,835.457824707031,85.1621475219727
18,5915.1015625,350.932464599609,5915.6416015625,9308.6181640625,7529.9306640625,1221.51489257813,205.700408935547
19,7872.53125,1206.47436523438,6355.9951171875,4357.08251953125,4543.49169921875,661.074584960938,1157.54528808594
20,1782.60961914063,527.927062988281,1540.7490234375,5176.77587890625,6379.5263671875,473.647796630859,40.6850051879883
21,2438.76171875,580.491088867188,663.466735839844,4280.91064453125,6676.4931640625,220.742202758789,180.945465087891
22,5801.1982421875,1149.11767578125,1208.76354980469,9519.7236328125,3055.693359375,871.069213867188,823.980346679688
23,9517.712890625,618.75,13436.462890625,7784.326171875,11246.66796875,234.4482421875,1309.60693359375
24,1011.43487548828,10.9477348327637,19.0100193023682,2009.29113769531,3571.2529296875,747.755737304688,227.186706542969
25,2425.73071289062,14.7511405944824,679.883422851563,1323.4990234375,4448.74462890625,367.003936767578,332.62158203125
26,1342.00671386719,800.230224609375,2969.47583007812,3581.1806640625,1311.52185058594,87.9785232543945,306.988891601562
27,6855.49853515625,102.285064697266,2294.46875,4651.06591796875,455.105377197266,52.2790336608887,315.063262939453
28,9472.39453125,659.618347167969,1811.03100585938,7343.83056640625,1516.85266113281,753.635620117188,421.131713867188
29,9878.849609375,452.666625976562,2452.57885742188,18922.875,23761.75390625,930.716430664062,2109.341796875
30,1068.310546875,838.37890625,16079.443359375,18756.4453125,6608.6669921875,4102.24609375,59.3505859375
31,15423.6328125,1710.4248046875,21877.404296875,6135.53466796875,12210.2421875,2107.21435546875,17.724609375
32,6548.4130859375,2421.8505859375,21152.34375,8506.396484375,20217.65234375,235.64453125,235.1806640625
33,6536.41357421875,2244.39697265625,13540.5517578125,5311.09619140625,2687.90283203125,2249.69482421875,113.14697265625
34,5359.130859375,1383.544921875,5900.390625,28699.5859375,20518.798828125,2267.2119140625,572.021484375
35,8018.5546875,6952.734375,31646.3125,19480.2734375,3316.9921875,1287.8662109375,776.123046875
36,3517.822265625,2410.400390625,18836.279296875,9564.697265625,2933.7890625,908.7890625,499.21875
37,1187.95166015625,1244.7509765625,10045.421875,6826.79443359375,1157.33642578125,2800.89111328125,857.62939453125
38,19706.25,299.609375,26896.09375,5860.9375,720.3125,1069.53125,161.328125
39,22735.546875,2625.29296875,23679.931640625,20155.517578125,18802.001953125,250.048828125,77.34375
40,2393.79052734375,1238.31396484375,3223.58129882813,4750.05615234375,863.775329589844,1337.08178710938,95.2276916503906
,,,,,,,
mean,5766.55740282012,3179.22643931319,8131.4893726721,8945.73452349407,7203.72381629013,1313.15374765164,401.825702760278
SD,5031.85633281362,6103.64986972553,8429.65744506673,9208.82233971976,6858.43716244014,1488.78701021711,440.811312941046
