,0,1,2,3,4,5,6
0,0.087914377450943,0.350102633237839,0.316997170448303,0.450696110725403,0.349256962537765,0.356588572263718,0.367472648620606
1,0.181746050715447,0.259679973125458,1.13164269924164,0.46886733174324,0.476858198642731,0.583986341953278,0.460212528705597
2,0.469741016626358,0.488145887851715,1.70921742916107,0.925354599952698,1.03921210765839,1.0643059015274,0.380185753107071
3,0.184909597039223,0.451249450445175,0.450084030628204,0.444133847951889,0.376136064529419,0.867147326469421,0.459493756294251
4,0.265791207551956,0.274520337581635,1.50082850456238,0.497961223125458,0.468981593847275,0.340364634990692,2.14725160598755
5,0.09900712966919,0.236007153987884,0.187891662120819,0.214237928390503,0.168776378035545,0.270796239376068,0.19667674601078
6,0.196964100003243,0.267331272363663,0.561914920806885,0.267196148633957,0.223618522286415,0.488667130470276,0.319518059492111
7,0.507357239723206,1.13670897483826,2.6316454410553,0.492865920066834,0.575457692146301,3.98782324790955,0.737518429756165
8,0.072200655937195,0.208993300795555,0.162918597459793,0.172417595982552,0.15746083855629,0.434942156076431,0.192950859665871
9,0.661342859268189,1.7172691822052,2.9807870388031,0.873233199119568,1.09144341945648,6.60299444198608,0.752187728881836
10,0.096495226025581,1.08842480182648,0.366032481193542,0.999108672142029,0.651109993457794,0.76250547170639,0.340712994337082
11,0.102346256375313,0.247636899352074,0.182202234864235,0.188013687729835,0.148957163095474,0.3566914498806,0.336438417434692
12,0.112223953008652,0.229259192943573,0.273013800382614,0.277595728635788,0.226993188261986,0.504221379756928,0.256996542215347
13,0.274651736021042,0.755260229110718,0.494285941123962,0.350550144910812,0.317156255245209,0.484193295240402,0.383868336677551
14,0.090342253446579,0.133247375488281,0.202388763427734,0.173445910215378,0.142266795039177,0.36818191409111,0.241984337568283
15,0.078744508326054,0.360999822616577,0.244960203766823,0.26034626364708,0.219802811741829,0.681114196777344,0.553799390792847
16,0.081510215997696,0.291157960891724,0.207501292228699,0.190088152885437,0.185373842716217,0.36989426612854,0.377100437879562
17,0.062954783439636,0.165454000234604,0.136561363935471,0.162118777632713,0.130625650286675,0.361089110374451,0.307997405529022
18,0.14370059967041,0.183229699730873,0.383415669202805,0.202947333455086,0.185659259557724,0.462989181280136,0.410519361495972
19,0.179989293217659,0.331024080514908,0.69627058506012,0.451044619083404,0.403278201818466,0.504424870014191,0.514072060585022
20,0.075698845088482,0.140060901641846,0.195626229047775,0.206224873661995,0.163263276219368,0.303539395332336,0.279852509498596
21,0.082550831139088,0.169907361268997,0.19168795645237,0.184600949287415,0.153693750500679,0.413960963487625,0.406594663858414
22,0.154829397797585,0.210715293884277,0.220256432890892,0.208123043179512,0.183180332183838,0.474365711212158,0.482667535543442
23,0.126565039157867,0.20463539659977,0.375105619430542,0.297737717628479,0.253671884536743,0.434893190860748,0.713729560375214
24,0.099495194852352,0.177634105086327,0.250239104032516,0.185831561684608,0.153592348098755,0.449637293815613,0.283994913101196
25,0.091586530208588,0.147113263607025,0.218277141451836,0.178815603256226,0.161375790834427,0.386175572872162,0.297337412834167
26,0.121455311775208,0.709462761878967,0.228092089295387,0.220308005809784,0.182681918144226,0.315251678228378,0.25508451461792
27,0.155377417802811,0.221785292029381,0.261125802993774,0.206905797123909,0.158809617161751,0.248653411865234,0.218261525034904
28,0.182213917374611,0.334713816642761,0.310991257429123,0.228394940495491,0.186748534440994,0.316224694252014,0.224882110953331
29,0.179445639252663,0.288541227579117,0.355377167463303,0.543739020824432,0.435952663421631,0.543432235717773,1.11331963539124
30,0.081684425473213,0.234914183616638,0.29363688826561,0.545219719409943,0.393517673015594,0.874610066413879,0.328026562929153
31,0.16087044775486,0.357051968574524,0.371523708105087,0.413465470075607,0.318823605775833,0.575197517871857,0.359056174755096
32,0.097546972334385,0.264650762081146,0.304512619972229,0.299551516771317,0.271060168743134,0.375804960727692,0.429161459207535
33,0.093682445585728,0.276117652654648,0.371389031410217,0.29768317937851,0.260291814804077,0.601818382740021,0.282189905643463
34,0.084553807973862,0.419699996709824,0.350952178239822,0.828596293926239,0.542872786521912,0.638795614242554,0.427425175905228
35,0.177611440420151,0.463854670524597,0.927630305290222,0.501341998577118,0.436044722795486,0.586966633796692,0.602722704410553
36,0.126775339245796,0.243805691599846,0.360700666904449,0.318291544914246,0.265017867088318,0.432060897350311,0.345520347356796
37,0.109723873436451,0.247655585408211,0.301781326532364,0.328051626682281,0.259408622980118,0.706705510616303,2.65501499176025
38,0.192288532853127,0.310042649507523,0.594958901405335,0.493061482906342,0.344829052686691,0.494171053171158,0.569503009319305
39,0.140249833464623,0.296564996242523,0.829349875450134,0.468193471431732,0.471710205078125,0.439071834087372,0.567188799381256
40,0.056550595909357,0.22590646147728,0.199250787496567,0.263411849737167,0.212441146373749,0.388013124465942,0.445766687393189
,,,,,,,
mean,0.159528997522302,0.368793567506278,0.544707924854465,0.372677386897366,0.325546651715186,0.728104167595142,0.512786770739206
SD,0.12347690370347,0.309319888065595,0.622903059925807,0.215654816331892,0.216480663287374,1.10091432976981,0.472099590333092
