,0,1,2,3,4,5,6
0,0.997133851051331,0.980236768722534,0.869519472122192,0.829509437084198,0.804387629032135,0.94382244348526,0.92220675945282
1,0.98888498544693,0.925239384174347,0.59112024307251,0.914410352706909,0.663706839084625,0.788715839385986,0.845603942871094
2,0.936129033565521,0.913806915283203,0.542719602584839,0.802399039268494,0.642690181732178,0.849896669387817,0.870685756206512
3,0.993893504142761,0.96159815788269,0.740209341049194,0.81830245256424,0.778764665126801,0.894546985626221,0.847521185874939
4,0.984959721565247,0.965021014213562,0.47939345240593,0.85465669631958,0.610402524471283,0.892206788063049,0.871940076351166
5,0.99468606710434,0.942305505275726,0.889098763465881,0.941265404224396,0.899206101894379,0.94968855381012,0.948597550392151
6,0.996824681758881,0.964441537857056,0.906120479106903,0.911175668239594,0.890194594860077,0.92103385925293,0.921324670314789
7,0.995503067970276,0.81238979101181,0.751897573471069,0.943643927574158,0.868214428424835,0.735079228878021,0.881989657878876
8,0.995715796947479,0.921359479427338,0.898111343383789,0.965659856796265,0.900259494781494,0.942027270793915,0.951666951179504
9,0.994957149028778,0.823090314865112,0.743619501590729,0.948241114616394,0.86516684293747,0.657362163066864,0.855421662330627
10,0.997736036777496,0.886844396591187,0.879762411117554,0.736098170280456,0.673182666301727,0.899073660373688,0.918970823287964
11,0.991064727306366,0.882119476795197,0.92515367269516,0.93138986825943,0.909923493862152,0.928571403026581,0.918398499488831
12,0.996649503707886,0.958615958690643,0.913212239742279,0.909151077270508,0.894989669322968,0.92945408821106,0.932338178157806
13,0.992235481739044,0.95532876253128,0.735644042491913,0.900144279003143,0.862103223800659,0.933850407600403,0.917384922504425
14,0.99337911605835,0.962615668773651,0.877119481563568,0.963314116001129,0.90656840801239,0.923306405544281,0.936729729175568
15,0.997081220149994,0.877208471298218,0.886616110801697,0.94384241104126,0.884257853031158,0.905130207538605,0.862737715244293
16,0.997168600559235,0.920276343822479,0.907106518745422,0.948999762535095,0.91728550195694,0.957294881343842,0.922739923000336
17,0.994481801986694,0.942768275737762,0.923092782497406,0.957226634025574,0.913819015026092,0.92961585521698,0.925840377807617
18,0.995881021022797,0.961796402931213,0.887959778308868,0.940743982791901,0.911542773246765,0.936464309692383,0.924826204776764
19,0.991236567497253,0.979002773761749,0.664826810359955,0.831338047981262,0.801770687103272,0.920535326004028,0.816004157066345
20,0.993717908859253,0.970784842967987,0.867437422275543,0.959117412567139,0.900654196739197,0.942579507827759,0.912087500095367
21,0.993358969688416,0.963500142097473,0.880745947360992,0.956510186195374,0.912441551685333,0.940488576889038,0.911297500133514
22,0.992346167564392,0.976640105247498,0.877716839313507,0.909063756465912,0.867342293262482,0.942882299423218,0.899019956588745
23,0.996714949607849,0.983079433441162,0.801380395889282,0.928773880004883,0.892943501472473,0.943613827228546,0.876676917076111
24,0.992177844047546,0.969609558582306,0.84050989151001,0.953635334968567,0.873696982860565,0.912955164909363,0.932686388492584
25,0.9942547082901,0.969477951526642,0.889619290828705,0.946719765663147,0.90410441160202,0.936294317245483,0.94418603181839
26,0.991501927375793,0.94028252363205,0.914876639842987,0.917093753814697,0.886151373386383,0.945819437503815,0.939070343971252
27,0.99081164598465,0.966570675373077,0.876189887523651,0.925771534442902,0.874869346618652,0.933084964752197,0.943642914295196
28,0.988503694534302,0.969037175178528,0.851757287979126,0.902389228343964,0.863819062709808,0.921980857849121,0.940160930156708
29,0.993515849113464,0.977705359458923,0.856634557247162,0.802889168262482,0.838134467601776,0.831575095653534,0.858880698680878
30,0.997847974300384,0.959534823894501,0.896926045417785,0.848382115364075,0.797371685504913,0.822732269763947,0.93906843662262
31,0.994865775108337,0.976290941238403,0.810633063316345,0.835911095142365,0.85235869884491,0.846268892288208,0.92159903049469
32,0.996659696102142,0.974635303020477,0.892177522182465,0.894413709640503,0.878429472446442,0.951290309429169,0.921991348266602
33,0.99748969078064,0.933610916137695,0.843409359455108,0.91481626033783,0.870718359947205,0.901659369468689,0.943966150283814
34,0.997820615768433,0.884304165840149,0.860542893409729,0.783403038978577,0.667831242084503,0.882087171077728,0.881322681903839
35,0.994334101676941,0.945113062858582,0.648858785629272,0.872455477714539,0.755650281906128,0.918856799602508,0.873321652412415
36,0.995934844017029,0.9644855260849,0.851842224597931,0.916772246360779,0.893722653388977,0.945575058460236,0.931424260139465
37,0.997579395771027,0.941958069801331,0.891928970813751,0.92021369934082,0.880389094352722,0.891032695770264,0.903419435024262
38,0.99405300617218,0.973701596260071,0.710553765296936,0.889378905296326,0.860699415206909,0.92382138967514,0.892228186130524
39,0.995733439922333,0.977312624454498,0.698134362697601,0.834309220314026,0.727827548980713,0.94906735420227,0.907588720321655
40,0.997867226600647,0.950375556945801,0.920162439346314,0.9224693775177,0.897293031215668,0.944267332553864,0.915185451507568
,,,,,,,
mean,0.992992472357866,0.944001847650947,0.821813200305148,0.898195157690746,0.841338665020175,0.904039244826247,0.906872031165332
SD,0.009550682299884,0.040677670786116,0.109877154415404,0.056928445696716,0.084109247546343,0.061764551190184,0.033446496086982
