,0,1,2,3,4,5,6
0,7083.099609375,5648.27880859375,9635.095703125,1990.80810546875,10175.916015625,377.447509765625,362.2802734375
1,6441.61767578125,920.196044921875,1538.26257324219,6064.078125,1310.8076171875,852.139282226563,82.0275955200195
2,8669.3369140625,1810.50537109375,11473.36328125,2417.08032226563,2627.28515625,198.731506347656,231.102203369141
3,6969.8330078125,3324.9541015625,7163.10791015625,627.9072265625,3009.74340820312,427.090057373047,709.302612304688
4,2623.25610351562,1060.19470214844,12209.001953125,9589.8583984375,237.662078857422,1121.01232910156,180.957183837891
5,4127.6123046875,2172.9326171875,133.752822875977,3394.17456054688,1312.98071289063,22.6593017578125,29.8976898193359
6,1523.39343261719,1933.10205078125,594.659301757813,3556.93212890625,4821.884765625,1221.16442871094,141.162689208984
7,12950.49609375,1680.64819335938,11402.404296875,4481.54052734375,9189.8369140625,5112.45361328125,271.599975585938
8,835.861938476563,554.513366699219,3023.2880859375,1627.5810546875,875.540893554688,125.236694335938,113.581001281738
9,9607.91796875,995.600646972656,13696.15625,3564.90966796875,3305.638671875,5035.17578125,210.607833862305
10,433.2275390625,682.31201171875,14393.9208984375,44526.3046875,32376.28125,2958.67919921875,465.6982421875
11,1464.23645019531,48.0803070068359,1060.08020019531,3067.2822265625,2921.93481445313,25.5489501953125,332.438110351563
12,3252.1083984375,520.556518554688,3276.49243164063,257.812469482422,632.065246582031,323.292999267578,152.605255126953
13,3754.71142578125,7287.40478515625,17567.28515625,13839.1328125,7371.98291015625,14.1823453903198,43.8363380432129
14,320.791656494141,58.6596832275391,484.526733398438,2608.51928710938,4006.44506835938,763.68896484375,112.421783447266
15,5477.4794921875,1252.39782714844,2728.32861328125,813.905456542969,798.594970703125,172.396072387695,56.6487998962402
16,852.608764648438,12.8849830627441,2188.87573242187,113.136436462402,2066.93994140625,1250.47192382813,401.948608398438
17,1191.4619140625,198.307586669922,1589.8955078125,1301.37463378906,1628.9912109375,511.477996826172,242.353485107422
18,4276.2470703125,526.398681640625,3606.505859375,4374.7783203125,4890.9189453125,691.606872558594,32.1238174438477
19,8313.1591796875,2571.4365234375,10478.0048828125,2543.2490234375,2208.19116210937,1205.67663574219,1277.20886230469
20,2239.23999023437,146.798538208008,2955.7265625,3315.53442382812,3910.94384765625,821.817565917969,343.279724121094
21,3105.94873046875,150.393310546875,3668.51440429688,2042.14721679687,3424.88623046875,1523.43676757813,271.474578857422
22,5572.0322265625,114.80712890625,460.125457763672,9720.78515625,4744.16552734375,2.39181518554687,247.702362060547
23,10691.162109375,39.07470703125,12947.423828125,2906.43310546875,6277.33154296875,1353.11279296875,277.55126953125
24,1733.13671875,172.363174438477,1276.13244628906,824.983947753906,2277.892578125,1172.93518066406,4.66763877868652
25,2915.73486328125,483.571228027344,2128.93334960938,174.240921020508,1114.65393066406,1088.36804199219,102.703430175781
26,2449.09204101562,378.922698974609,491.369415283203,6014.22802734375,3735.076171875,709.844970703125,9.49312305450439
27,7784.52490234375,254.702438354492,4061.853515625,6155.79296875,2074.7451171875,556.380249023438,56.6987571716309
28,9707.587890625,468.290069580078,2983.103515625,9420.146484375,3340.45922851563,151.655319213867,24.8517112731934
29,13312.9111328125,591.427978515625,5960.25146484375,14065.9453125,20345.7421875,786.032287597656,878.257873535156
30,2429.638671875,1973.92578125,13584.6435546875,18873.0703125,12318.7744140625,2621.8017578125,4.98046875
31,14796.0205078125,1708.41064453125,19149.0234375,2737.646484375,5180.01708984375,98.291015625,103.9306640625
32,7742.4072265625,4273.14453125,19169.3125,8441.455078125,14662.841796875,493.5546875,438.818359375
33,7882.82470703125,2388.57421875,13135.265625,7982.3486328125,7222.86376953125,2022.64404296875,81.73828125
34,1992.1875,1356.8115234375,7682.0068359375,30776,24238.037109375,2268.6767578125,489.2578125
35,9311.81640625,7447.4609375,31448.33984375,18770.97265625,4483.6669921875,924.2919921875,522.5341796875
36,8534.619140625,3006.298828125,20195.947265625,8527.587890625,648.193359375,1121.923828125,346.2890625
37,3468.78662109375,1895.7275390625,8877.6123046875,8351.111328125,6824.37744140625,2745.30029296875,758.935546875
38,22146.875,1559.375,27434.375,3972.265625,839.453125,443.359375,151.953125
39,15118.06640625,7051.904296875,20902.587890625,13250.830078125,11824.8046875,10.546875,148.095703125
40,246.388366699219,614.908935546875,2053.236328125,8586.4228515625,6927.19482421875,1282.56481933594,27.2584838867188
,,,,,,,
mean,5935.35263656988,1691.12825170377,8507.53153024069,7211.47107249935,5906.96982258122,1088.02592438023,261.957915026967
SD,4888.24519633404,2001.46639106687,7951.94234906841,8616.69638717521,6714.39109873592,1190.9717515861,267.699997331503
