,0,1,2,3,4,5,6
0,0.001603387412615,0.027810795232654,0.031150666996837,0.032676085829735,0.017161037772894,0.0090436283499,0.086168386042118
1,0.010842333547771,0.038211271166802,0.255578905344009,0.099476955831051,0.071298688650131,0.074203349649906,0.009218566119671
2,0.019393371418119,0.073476724326611,0.299014717340469,0.024225866422057,0.111202530562878,0.094606928527355,0.083801068365574
3,0.004600319545716,0.001652886741795,0.151336684823036,0.0861586779356,0.045924406498671,0.046238999813795,0.200674757361412
4,0.001000956399366,0.004658754449338,0.3602274954319,0.163421005010605,0.030234560370445,0.108435779809952,0.001061195624061
5,0.005520280450583,0.077367253601551,0.035248812288046,0.037005547434092,0.024034947156906,0.022719673812389,0.011525196023285
6,0.001749557442963,0.029037937521935,0.021067343652248,0.030154202133417,0.050181858241558,0.058733370155096,0.037811443209648
7,0.004956716671586,0.181081399321556,0.242017209529877,0.018860900774598,0.070374123752117,0.357216894626617,0.027136767283082
8,4.55098852398805E-05,0.08164805918932,0.043862003833056,0.012115087360144,0.021343190222979,0.013836640864611,0.014135098084807
9,0.003330865176395,0.106509745121002,0.315652132034302,0.012001097202301,0.005984473507851,0.454582571983337,0.004546100273728
10,0.000408563471865,0.027749350294471,0.088428184390068,0.301426947116852,0.407784640789032,0.159987911581993,0.114297799766064
11,0.004864638205618,0.067279309034348,0.007817751727998,0.05788828805089,0.049195371568203,0.022699056193233,0.102177366614342
12,0.002224283991382,0.020021149888635,0.023942273110151,0.025759788230062,0.006465857382864,0.073540531098843,0.043468058109284
13,0.00023268982477,0.073262229561806,0.222981199622154,0.089756831526756,0.030663354322314,0.065391689538956,0.082515493035317
14,0.002223043469712,0.01353554520756,0.007741519715637,0.01664905436337,0.067411340773106,0.106944166123867,0.018634166568518
15,0.003005256410688,0.122777007520199,0.004933767952025,0.002678418066353,0.053101740777493,0.016176033765078,0.070197716355324
16,0.001030214247294,0.021527452394366,0.031425170600414,0.00431250128895,0.041019815951586,0.005247127264738,0.036407981067896
17,0.004232904873788,0.030668551102281,0.043956551700831,0.018950160592795,0.026995887979865,0.083880178630352,0.062784992158413
18,0.00202633603476,0.011595033109188,0.05243768543005,0.02005379460752,0.051852196455002,0.094897970557213,0.034655552357435
19,0.009978934191167,0.014359479770064,0.325422704219818,0.046208199113608,0.006037902552634,0.084528885781765,0.407745510339737
20,0.004764798562974,0.005841942038387,0.075582571327686,0.025447873398662,0.055087994784117,0.052524331957102,0.057507902383804
21,0.005674762185663,0.003158791689202,0.070318996906281,0.010845025070012,0.027485983446241,0.053601358085871,0.006021760869771
22,0.008188891224563,0.001831368193962,0.013249018229544,0.101844944059849,0.080401904881001,0.044581279158592,0.120107546448708
23,0.003983295056969,0.001997815212235,0.231547698378563,0.029280312359333,0.047595877200365,0.001270378939807,0.08689197152853
24,0.00344756571576,0.003882380202413,0.008583752438426,0.00074947118992,0.06290415674448,0.092091508209705,0.015767741948366
25,0.004804956261069,0.009559386409819,0.03476632758975,0.021087385714054,0.007914712652564,0.047754731029272,0.047201488167048
26,0.005364020820707,0.017186596989632,0.001145915943198,0.072555832564831,0.049484640359879,0.009651076048613,0.037721280008555
27,0.011087076738477,0.008904783986509,0.055654786527157,0.077077947556973,0.051783964037895,0.036944463849068,0.028381854295731
28,0.013666082173586,0.012288054451346,0.048101652413607,0.106398306787014,0.061451900750399,0.089120671153069,0.048349633812904
29,0.00679422263056,0.004896386992186,0.051693234592676,0.130905628204346,0.107316359877586,0.223299399018288,0.155229181051254
30,6.93322654115036E-05,0.061598379164934,0.076915606856346,0.226152032613754,0.177250042557716,0.298324644565582,0.001784037565812
31,0.004174633417279,0.016777329146862,0.146732538938522,0.017782563343644,0.017009522765875,0.055712983012199,0.009261641651392
32,0.001391706406139,0.036307707428932,0.095452167093754,0.021788399666548,0.050380282104015,0.002449273597449,0.060279000550509
33,0.002076525241137,0.137453228235245,0.132620558142662,0.079160518944264,0.099822111427784,0.139947175979614,0.000717720540706
34,0.00117386970669,0.205873429775238,0.087412536144257,0.419818073511124,0.332986235618591,0.213635757565498,0.168972328305244
35,0.00113298848737,0.098940618336201,0.370112001895904,0.156105324625969,0.082901813089848,0.071755148470402,0.066154889762402
36,0.001315945992246,0.064771167933941,0.122069582343102,0.078467376530171,0.047841105610132,0.058466825634241,0.047876965254545
37,0.000469218444778,0.113945849239826,0.056698687374592,0.095458768308163,0.113452926278114,0.227592825889587,0.134364634752274
38,0.007081427145749,0.020539743825793,0.31170779466629,0.03817630186677,0.044910404831171,0.038592368364334,0.056926131248474
39,0.00419518398121,0.035213202238083,0.254347026348114,0.113708518445492,0.093482188880444,0.009999600239098,0.044161595404148
40,0.000616202538367,0.002627120818943,0.003535054856911,0.079256720840931,0.076529368758202,0.075927078723908,0.014074116013944
,,,,,,,
mean,0.004262021162637,0.046044517484516,0.117377811920738,0.073215774012014,0.070152717608413,0.092589128478544,0.064797966739606
SD,0.004068635580339,0.050607689587215,0.114858739900614,0.083935992670188,0.077527184248657,0.098585701679318,0.073181345937805
