,0,1,2,3,4,5,6
0,3732.87353515625,4701.84326171875,2350.92163085937,2994.01245117187,6225.0673828125,666.925048828125,578.08837890625
1,6929.2080078125,694.783569335938,1480.82690429688,7420.2294921875,2936.73510742187,245.18408203125,24.9187431335449
2,12065.8017578125,1927.21752929688,14196.66796875,3383.62573242187,501.745819091797,659.77490234375,487.062896728516
3,12395.0390625,2791.32739257812,13966.37890625,712.759521484375,3963.86083984375,263.670745849609,1375.23620605469
4,1766.94970703125,1456.50598144531,12286.0205078125,9467.599609375,142.946197509766,88.9830780029297,351.071899414063
5,6001.72509765625,2795.59130859375,1547.91357421875,4846.41552734375,3119.90258789062,39.4964218139648,107.789039611816
6,4550.88916015625,1456.94592285156,3598.2705078125,641.815612792969,101.355422973633,693.258850097656,554.239624023438
7,14984.81640625,348.595611572266,14818.697265625,2077.47192382813,5265.03466796875,3383.85913085937,13.8197288513184
8,282.340545654297,412.413116455078,1127.75024414063,2720.3642578125,1759.017578125,290.400329589844,6.07583951950073
9,8607.796875,191.727584838867,14567.8388671875,1744.96032714844,1026.18127441406,3390.466796875,9.83900165557861
10,2959.9609375,229.43115234375,12913.0859375,60431.82421875,47431.578125,3825.98876953125,723.7548828125
11,2417.99682617187,466.519775390625,277.316741943359,1865.173828125,3891.6884765625,145.850296020508,498.204498291016
12,1998.93713378906,57.5351943969727,2038.38977050781,12490.890625,12638.291015625,717.272094726563,472.884521484375
13,7839.74267578125,7746.13916015625,16659.09765625,3939.33984375,6453.99853515625,2061.08154296875,619.639587402344
14,1613.19689941406,68.5661544799805,237.866683959961,4450.12158203125,3658.048828125,887.241577148438,372.550201416016
15,3805.26831054688,676.111083984375,2402.82763671875,8545.701171875,9451.775390625,652.532897949219,472.787811279297
16,520.741882324219,762.728149414063,1978.94482421875,8042.74365234375,10269.6455078125,725.015991210938,310.496673583984
17,140.522598266602,13.2339754104614,1442.09924316406,1585.75354003906,2632.55078125,723.12060546875,455.107330322266
18,5718.849609375,685.93798828125,5146.28955078125,10288.5302734375,10949.0927734375,1101.38806152344,554.203369140625
19,7311.97412109375,7815.62451171875,14068.708984375,8324.3271484375,8901.6376953125,1303.0029296875,1784.58227539063
20,4555.546875,457.315093994141,2028.87121582031,1708.08557128906,4268.60009765625,530.763305664063,39.6091995239258
21,6112.12353515625,630.434326171875,1495.02673339844,62.4571914672852,4020.82250976563,294.585998535156,197.968994140625
22,19236.921875,5008.162109375,2680.02880859375,16782.470703125,1481.28100585938,957.025024414063,650.57373046875
23,5101.86767578125,1392.9931640625,12473.693359375,509.9853515625,4622.49755859375,412.90283203125,1259.2529296875
24,5059.80517578125,1165.04260253906,1424.30871582031,101.415061950684,2751.955078125,595.505859375,212.589736938477
25,4583.0576171875,984.000915527344,270.400604248047,2281.21411132812,1687.3974609375,440.981475830078,341.827178955078
26,6504.66162109375,144.135025024414,487.89306640625,9915.3671875,2801.541015625,219.277786254883,242.141494750977
27,16448.701171875,4185.35302734375,4235.61181640625,8739.4375,824.720703125,118.953742980957,231.972427368164
28,37839.27734375,17440.51171875,3678.95166015625,13978.3388671875,1776.14880371094,563.205627441406,402.11865234375
29,18220.607421875,5797.51708984375,1011.37847900391,8900.7509765625,19593.8359375,875.155456542969,1866.22741699219
30,398.4375,2177.294921875,10190.4541015625,10327.4169921875,4848.486328125,2112.9638671875,22.8271484375
31,16632.53125,2799.27978515625,19333.1171875,8543.26171875,8496.935546875,13.29345703125,39.07470703125
32,6670.8740234375,5115.0634765625,16848.583984375,13658.10546875,18710.08203125,278.3203125,288.9892578125
33,8333.142578125,2665.576171875,13294.580078125,1765.31982421875,1261.6455078125,1786.1328125,6.0546875
34,2644.775390625,1497.802734375,7140.7470703125,21889.892578125,15547.4853515625,2491.3330078125,546.0205078125
35,9905.322265625,8564.74609375,31395.21484375,14792.4072265625,2611.42578125,966.2109375,222.0458984375
36,6199.8046875,3848.291015625,18897.36328125,4024.51171875,4809.375,386.279296875,370.8984375
37,2423.4375,2139.0380859375,7810.51025390625,5694.83642578125,4170.52001953125,2445.1904296875,721.47216796875
38,21904.296875,1657.8125,27619.921875,1452.734375,1765.625,517.1875,322.265625
39,19974.462890625,8045.947265625,21897.94921875,17781.591796875,11776.46484375,369.580078125,252.24609375
40,1687.90197753906,573.490173339844,231.166107177734,2871.34497070312,1129.28002929688,738.103088378906,12.3902196884155
,,,,,,,
mean,7953.22410732362,2721.6728224638,8330.52892359292,7847.67331602515,6348.2019418856,950.669903638886,439.534610271454
SD,7598.04452736656,3389.57475453373,8189.2281371254,10029.0436834905,8180.28564021108,963.960517860898,440.161334559982
