,0,1,2,3,4,5,6
0,0.995555222034454,1.8704080581665,0.755801796913147,1.23196494579315,1.90087163448334,12.0765027999878,6.15319204330444
1,0.326905816793442,1.8677544593811,1.29002845287323,1.15862202644348,1.79396724700928,3.58038640022278,10.6340713500977
2,1.81175339221954,1.59818041324615,1.50426948070526,0.940109491348267,0.740721940994263,2.39512467384338,11.8598737716675
3,0.486820012331009,1.24063277244568,0.775003612041473,1.01143372058868,1.23826289176941,5.20517826080322,4.01901388168335
4,0.424108505249023,1.55425500869751,0.91755598783493,1.04281759262085,0.852925181388855,5.97707366943359,15.6652193069458
5,0.899585485458374,0.776625037193298,0.432642370462418,0.52978652715683,0.747083485126495,1.03679585456848,2.08621168136597
6,1.70821857452393,4.01274394989014,0.516155779361725,0.859211504459381,0.827940165996552,7.47061014175415,3.03829503059387
7,0.70826518535614,0.500515341758728,0.505131900310516,0.684146821498871,1.32562243938446,1.11960995197296,2.52474355697632
8,1.65009498596191,5.27262878417969,0.991853356361389,1.07481384277344,5.15450096130371,7.86988019943237,5.22429752349854
9,1.46956825256348,4.66944742202759,0.823956191539764,1.03357183933258,6.16353321075439,5.70537853240967,5.36798286437988
10,1.06396412849426,0.749179422855377,0.424044281244278,0.517283439636231,4.18089914321899,2.87792921066284,3.36549353599548
11,1.01645338535309,1.6836348772049,0.588535308837891,0.869022071361542,1.9992378950119,9.05245971679688,3.08129358291626
12,0.481300354003906,0.486468434333801,0.34893000125885,0.413325935602188,0.851731896400452,1.67756998538971,2.0962176322937
13,0.261726438999176,0.409263402223587,0.484943598508835,1.11161911487579,2.58241057395935,2.38826727867126,5.45529651641846
14,0.359553307294846,0.485797345638275,0.338926911354065,0.647020518779755,0.870479881763458,1.93789219856262,1.85462665557861
15,0.879159331321716,0.46435546875,0.297509074211121,0.442968100309372,2.26406812667847,1.93640446662903,4.60969924926758
16,0.388170421123505,0.521036982536316,0.356372803449631,0.741495430469513,1.31883597373962,1.78132915496826,2.71203780174255
17,1.16319251060486,1.36759567260742,0.902391970157623,1.4052494764328,3.21741914749145,2.95300364494324,12.0068407058716
18,0.859910130500793,0.404214948415756,0.349047124385834,0.571723759174347,0.559325635433197,1.95969820022583,1.60306894779205
19,0.605210304260254,0.630000352859497,0.376528590917587,0.507618427276611,0.716268360614777,3.13189649581909,8.19132804870606
20,1.15656530857086,0.743279933929443,0.732832133769989,0.865988671779633,1.20959734916687,3.39539742469788,7.6903190612793
21,0.29354190826416,0.625611305236816,0.598392128944397,1.19285798072815,0.897431492805481,4.91480493545532,2.29131174087524
22,0.39857941865921,0.561651527881622,0.40214529633522,0.82096254825592,0.912696957588196,1.4176778793335,3.0570433139801
23,1.25314164161682,0.479024410247803,0.349205583333969,0.420683264732361,0.638952136039734,1.70977771282196,3.35644149780273
24,0.487806051969528,0.920749545097351,0.463917285203934,0.507202863693237,1.11104643344879,3.57172155380249,7.59850072860718
25,1.01915538311005,2.19244360923767,1.0046089887619,2.14729809761047,4.9894380569458,5.78144121170044,5.85222148895264
26,0.513642489910126,0.819258272647858,0.632432997226715,1.14687633514404,1.15956175327301,1.43673479557037,10.017767906189
27,0.347378522157669,0.696493923664093,0.425139904022217,0.756182014942169,2.01816582679749,1.19667589664459,3.14263916015625
28,0.581910252571106,0.984466910362244,0.809700965881348,1.68320512771606,5.00199937820435,2.20147442817688,7.72064161300659
29,1.04495120048523,2.06392455101013,3.61751246452332,4.18145370483398,6.9158878326416,5.54837417602539,14.9548892974854
30,0.844201624393463,3.35470795631409,1.39533400535584,2.47136187553406,1.74139451980591,12.0095901489258,8.28060150146484
31,0.690590441226959,0.670438647270203,0.567936956882477,1.51469945907593,1.83346223831177,3.91356086730957,5.74279165267944
32,0.902720272541046,1.05231666564941,0.824889540672302,2.34127736091614,4.64333629608154,7.77150869369507,9.05042839050293
33,0.661672592163086,1.43631589412689,0.905978322029114,1.70832657814026,0.977366805076599,3.04914450645447,8.525803565979
34,0.401542395353317,2.33865785598755,1.45353198051453,1.4834303855896,2.38419961929321,1.43812918663025,8.24044036865234
35,0.37494620680809,0.474165558815002,0.440171629190445,0.868125438690185,4.79764842987061,1.19567275047302,2.37862300872803
,,,,,,,
mean,0.792551707062456,1.38828457560804,0.766759965982702,1.13621489703655,2.23717474771871,3.96346325013373,6.09581299953991
SD,0.422965403347112,1.2156425768705,0.591407350868624,0.738640389024284,1.77451109645038,2.95091220670594,3.75132981633197
