,0,1,2,3,4,5,6
0,8.7756462097168,7.83122777938843,2.97138047218323,5.12159299850464,9.85769081115723,54.9755821228027,53.1585273742676
1,1.61883389949799,8.4517936706543,5.53899717330933,5.74463844299316,13.065055847168,17.4788703918457,18.4363021850586
2,14.6815729141235,8.14060974121094,7.19666576385498,4.21336650848389,3.26642894744873,8.72630310058594,29.9219207763672
3,2.6889979839325,6.28198337554932,2.53900003433228,3.92823767662048,5.63271570205689,12.6527061462402,8.75369071960449
4,2.20490074157715,7.55873107910156,4.1592173576355,5.50088930130005,3.88243532180786,29.1851749420166,38.0642547607422
5,8.59375,4.64564657211304,1.33042085170746,2.3086564540863,2.34375,4.15240049362183,4.28684902191162
6,14.4745149612427,29.0611305236816,1.38776004314423,2.87255048751831,2.77552008628845,32.220947265625,9.51356220245361
7,6.4653525352478,2.10361266136169,2.27404475212097,4.21682929992676,3.2903516292572,7.50134086608887,7.72907972335815
8,14.3183603286743,34.0145301818848,2.49413180351257,5.18165588378906,32.9773864746094,41.8110313415527,13.8696575164795
9,13.2027997970581,31.6677913665771,2.13271641731262,5.24667072296143,38.9017753601074,31.9510173797607,11.687891960144
10,9.1875,4.73945951461792,2.07715559005737,2.41719555854797,16.0099868774414,12.9457368850708,9.72895240783691
11,8.12479972839356,13.7538528442383,1.46981275081635,3.08882665634155,13.4465389251709,49.7199363708496,5.50418472290039
12,2.73078227043152,1.86253690719605,0.990234375,1.34502685070038,2.87690210342407,4.81347465515137,4.34706497192383
13,1.01559996604919,1.38776004314423,1.43627524375916,4.81741380691528,21.1795139312744,7.03398656845093,12.891508102417
14,2.09371304512024,1.58644092082977,1.1354752779007,1.88367676734924,3.75772953033447,5.85276794433594,5.10748195648193
15,7.56205654144287,1.875,0.895905435085297,1.70267808437347,19.5069160461426,5.85960578918457,11.7555408477783
16,2.6386353969574,2.96095728874207,1.1354752779007,2.74635529518127,8.23910331726074,5.6088342666626,14.6671266555786
17,7.07260990142822,5.88093376159668,3.70116972923279,6.98338937759399,14.7444610595703,7.42825889587402,47.4680709838867
18,7.39223194122314,1.6015625,0.941219806671143,3.7040479183197,2.53229737281799,5.17704248428345,4.147705078125
19,4.18016242980957,3.5994758605957,1.4453125,2.45622777938843,3.59495186805725,10.2807636260986,19.1705284118652
20,8.43433475494385,3.82752704620361,3.56240582466125,4.30538940429688,6.6961145401001,10.6594829559326,10.3194370269775
21,1.03125,2.25346946716309,2.04657673835754,6.2465615272522,6.27775096893311,12.2712831497192,9.16524696350098
22,2.08620452880859,2.44516277313232,1.42371952533722,4.64654159545898,3.59147548675537,3.60480737686157,10.9364128112793
23,10.5921583175659,1.94568598270416,1.19227838516235,1.67690992355347,3.41796875,4.18672037124634,7.73971223831177
24,3.04267334938049,4.54190111160278,1.60580456256866,1.8222918510437,7.91423082351685,14.3975992202759,18.6133251190186
25,5.27523708343506,12.9586553573608,3.48041391372681,7.12609624862671,22.9094047546387,32.6161918640137,45.8117065429687
26,1.35820710659027,3.35933876037598,1.97642350196838,4.08715343475342,4.32516241073608,3.8274552822113,53.6866569519043
27,1.25,2.5472104549408,1.25,2.25346946716309,14.5437107086182,3.34301972389221,22.596061706543
28,1.31138348579407,4.26754188537598,2.90625,6.55691719055176,21.90625,6.94397211074829,46.0945854187012
29,8.88841438293457,9.60143184661865,8.97043800354004,22.724573135376,23.6283893585205,17.6887149810791,55.2206153869629
30,2.78738784790039,15.3505907058716,4.32516241073608,9.3334493637085,11.1146373748779,61.2309532165527,53.9713745117188
31,1.25,2.65165042877197,1.79408752918243,5.15388202667236,13.1005725860596,28.0005931854248,57.1490859985352
32,5,3.15625,2.57694101333618,10.3056793212891,20.866527557373,54.0313453674316,49.9105529785156
33,1.76776695251465,7.83022975921631,3.28110122680664,8.19775104522705,5.52833604812622,11.8676290512085,54.2115364074707
34,1.68170297145844,13.6502056121826,7.26614570617676,6.2574954032898,11.144645690918,4.75985813140869,58.1151924133301
35,1.18606722354889,1.56095862388611,1.18606722354889,2.34360003471375,28.5746746063232,4.06337594985962,11.2248096466064
,,,,,,,
mean,5.44348912768894,7.52646795577473,2.66933850612905,4.958824634552,11.8728156354692,17.4685773187213,24.8604503472646
SD,4.29707516461847,8.31103967223216,1.93230042159701,3.7609468975442,9.46471090307641,16.8154634077376,19.7529799679123
