,0,1,2,3,4,5,6
0,0.107626229524612,0.380923211574554,0.305574148893356,0.45186784863472,0.349878281354904,0.367869555950165,0.363009750843048
1,0.166709303855896,0.305877655744553,1.18356645107269,0.481037169694901,0.640679478645325,0.512271046638489,0.555503904819489
2,0.459567964076996,0.36995455622673,1.33947288990021,0.964473187923431,1.0006777048111,0.667352914810181,0.465549290180206
3,0.148882418870926,0.346181213855743,0.481031626462936,0.47679340839386,0.383139342069626,0.686730444431305,0.678096830844879
4,0.298531770706177,0.407398790121079,1.43890833854675,0.504473924636841,0.468146592378616,0.395544201135635,2.22959852218628
5,0.099365867674351,0.224773362278938,0.181064888834953,0.215049251914024,0.161667376756668,0.255761742591858,0.198886454105377
6,0.212345108389854,0.419523239135742,0.586495578289032,0.270303547382355,0.298908025026321,1.11466705799103,0.372086077928543
7,0.567344486713409,4.60463237762451,2.61717653274536,0.524103105068207,0.769945025444031,4.23882436752319,1.82512187957764
8,0.067320749163628,0.202375873923302,0.155514150857925,0.172293588519096,0.145811140537262,0.296489745378494,0.173952639102936
9,0.674960494041443,3.95849609375,2.40120053291321,0.830582916736603,0.793895661830902,3.07603740692139,0.608335196971893
10,0.086554355919361,0.541962742805481,0.387085348367691,0.984334111213684,0.646901309490204,0.76890903711319,0.361557155847549
11,0.108869001269341,0.271218210458755,0.185432314872742,0.190924242138863,0.151504769921303,0.346297025680542,0.267691761255264
12,0.109153024852276,0.234730020165443,0.255253106355667,0.280797690153122,0.220857843756676,0.420475423336029,0.284056931734085
13,0.280096799135208,0.692458033561706,0.530100703239441,0.340716570615768,0.305112391710281,0.441953361034393,0.404012709856033
14,0.089148610830307,0.150309532880783,0.198444202542305,0.186308279633522,0.155179709196091,0.351098954677582,0.24763086438179
15,0.074950113892555,0.408404648303986,0.236454620957375,0.26756489276886,0.225757747888565,0.717800855636597,0.444541811943054
16,0.084002040326595,0.281193405389786,0.214022919535637,0.181092724204063,0.173704355955124,0.404444545507431,0.384458482265472
17,0.065813422203064,0.163398429751396,0.140549585223198,0.154019951820374,0.131539523601532,0.361678570508957,0.301315277814865
18,0.145315125584602,0.173760026693344,0.364844769239426,0.207816168665886,0.182359844446182,0.377579420804977,0.359680563211441
19,0.244471862912178,0.499437391757965,0.727385520935059,0.456010818481445,0.414284884929657,0.470495790243149,0.588342607021332
20,0.078655548393726,0.137905597686768,0.187273606657982,0.15387636423111,0.134704545140266,0.275793015956879,0.295823067426682
21,0.084416933357716,0.175710931420326,0.172226920723915,0.155525401234627,0.136894091963768,0.370273411273956,0.394233405590057
22,0.164929866790771,0.200825572013855,0.227148160338402,0.263746440410614,0.260018885135651,0.564456343650818,0.536393404006958
23,0.1388740837574,0.199838578701019,0.387028902769089,0.270429521799087,0.230168417096138,1.65185594558716,0.49302214384079
24,0.099708154797554,0.155290842056274,0.248779281973839,0.160561800003052,0.154175072908402,0.405513167381287,0.265800058841705
25,0.095086812973023,0.154089078307152,0.205954134464264,0.179603219032288,0.1624945551157,0.345070391893387,0.236105635762215
26,0.141994073987007,0.331495106220245,0.206246241927147,0.257685333490372,0.207796305418015,0.337109327316284,0.360063910484314
27,0.176181942224503,0.248293668031692,0.257147967815399,0.285519063472748,0.215492770075798,0.258891999721527,0.211820840835571
28,0.176894307136536,0.272567093372345,0.300521790981293,0.306062012910843,0.23950956761837,0.279822617769241,0.229816436767578
29,0.160298720002174,0.282716929912567,0.322987288236618,0.496512621641159,0.391036540269852,0.61086905002594,1.24582028388977
30,0.061166793107987,0.213669672608376,0.276903867721558,0.571244060993195,0.415293097496033,0.674762904644012,0.33813488483429
31,0.149506747722626,0.328767359256744,0.383228421211243,0.400677591562271,0.322465151548386,0.701831161975861,0.310752838850021
32,0.101768210530281,0.278295457363129,0.33184090256691,0.296394437551498,0.275039345026016,0.381286412477493,0.404047220945358
33,0.092172302305698,0.243194013834,0.374762535095215,0.29465851187706,0.256250381469727,0.727203488349915,0.315381020307541
34,0.066301964223385,0.364722728729248,0.330941796302795,0.867918372154236,0.562416076660156,0.716382026672363,0.413695693016052
35,0.15672892332077,0.335877001285553,1.07448768615723,0.428019821643829,0.384687721729279,0.668484151363373,0.579075336456299
36,0.115193083882332,0.218800157308578,0.354103028774261,0.287259340286255,0.246667787432671,0.42391312122345,0.312398046255112
37,0.091375946998596,0.216662883758545,0.283380657434463,0.332350164651871,0.259775012731552,0.779610931873322,0.373005390167236
38,0.2014961540699,0.283565312623978,0.697815358638763,0.434943318367004,0.314835280179977,0.469516843557358,0.541926383972168
39,0.166881129145622,0.253887414932251,0.794210553169251,0.430495500564575,0.432704538106918,0.370320022106171,0.525689721107483
40,0.060358379036188,0.22788217663765,0.207913354039192,0.288995265960693,0.225180953741074,0.421841382980347,0.484785944223404
,,,,,,,
mean,0.162707776285526,0.481977229074734,0.525719041141068,0.373244916157025,0.327989197722295,0.675782663066213,0.487346838523702
SD,0.130721700734824,0.881546923753569,0.556931610674087,0.215021306748976,0.200940084276519,0.742191909723766,0.399386356392858
