,0,1,2,3,4,5,6
0,0.002488748170435,0.024820595979691,0.080079667270184,0.054959230124951,0.007348728366196,0.022559380158782,0.023711340501905
1,0.003446754999459,0.056739520281553,0.2225491553545,0.048051729798317,0.163391828536987,0.140068516135216,0.286776006221771
2,0.054613940417767,0.079946644604206,0.391727298498154,0.006724696606398,0.108601287007332,0.020398117601872,0.035156421363354
3,0.002922084648162,0.016934558749199,0.052645348012447,0.060959853231907,0.059745315462351,0.061915565282106,0.014372469857335
4,0.006788550876081,0.003965206444263,0.404193043708801,0.160672158002853,0.049497175961733,0.231346666812897,0.094839446246624
5,0.004059025552124,0.082558572292328,0.018036300316453,0.070236191153526,0.066399201750755,0.026435073465109,0.099899046123028
6,0.000216799089685,0.025303706526756,0.026854239404202,0.043271087110043,0.039647769182921,0.079169772565365,0.146613240242004
7,0.002670510206372,0.026443446055055,0.153536409139633,0.010283176787198,0.012118187732995,0.358592510223389,0.204303979873657
8,0.001727596740238,0.077436529099941,0.085153713822365,0.039605651050806,0.032883260399103,0.003148360410705,0.125020787119865
9,0.000834739417769,0.035063728690147,0.21147595345974,0.008818663656712,0.057233665138483,0.40089812874794,0.191717579960823
10,0.000169861377799,0.004152168054134,0.154497221112251,0.257257372140884,0.264666080474854,0.136036664247513,0.064382404088974
11,4.52905369456857E-05,0.041063394397497,0.015966964885593,0.084453701972962,0.125714257359505,0.008289544843137,0.061501573771238
12,0.001416250946932,0.001627839868888,0.04850435256958,0.04923627525568,0.060329582542181,0.043748341500759,0.007801959291101
13,0.005150428507477,0.069150678813458,0.188868597149849,0.084643647074699,0.099214114248753,0.021449062973261,0.027591252699494
14,0.00083774025552,0.006442829500884,0.012295355089009,0.008552735671401,0.019478663802147,0.094101808965206,0.001838235300966
15,0.001299559138715,0.023916341364384,0.062077928334475,0.00672684237361,0.016823828220368,0.00451977411285,0.17377108335495
16,0.000148574516061,0.086080476641655,0.001010879641399,0.021860085427761,0.02425785176456,0.034611657261849,0.092283815145493
17,0.001187021145597,0.01146665494889,0.041793055832386,0.050929315388203,0.099835075438023,0.066537410020828,0.040420703589916
18,0.002835101913661,0.026470553129912,0.034377221018076,0.001744804205373,0.004389701876789,0.041219688951969,0.050999861210585
19,0.006984467618167,0.00540907913819,0.330902189016342,0.05290249735117,0.059059638530016,0.049523930996657,0.254840940237045
20,0.000351705675712,0.029343338683248,0.04419968277216,0.020522085949779,0.025813737884164,0.069926969707012,0.024106713011861
21,0.001381390611641,0.027301510795951,0.036369543522596,0.002109855413437,0.003133345395327,0.035928715020418,0.072597108781338
22,0.002953676274046,0.019230214878917,0.015161099843681,0.09748088568449,0.085386157035828,0.021085912361741,0.153166919946671
23,0.004795015323907,0.012595400214195,0.271597623825073,0.012102368287742,0.025352027267218,0.026375487446785,0.227658376097679
24,0.002899733837694,0.010657610371709,0.035992857068777,0.005091353785247,0.025089390575886,0.135727375745773,0.081149309873581
25,0.000524373026565,0.017818177118898,0.017143465578556,0.027090279385448,0.006946158595383,0.047150671482086,0.079909175634384
26,0.00026932527544,0.036651231348515,0.027751445770264,0.089188739657402,0.074174255132675,0.039203006774187,0.068273313343525
27,0.006590515840799,0.004126865416765,0.035122510045767,0.077938325703144,0.07188430428505,0.037765454500914,0.065017938613892
28,0.006791600491852,0.002448870101944,0.027294209226966,0.096511855721474,0.085441492497921,0.025937590748072,0.078183777630329
29,0.002669874113053,0.004683976061642,0.004051589872688,0.114689201116562,0.10803198069334,0.031386330723763,0.215752527117729
30,0.000579623156227,0.037612240761519,0.030001139268279,0.134641289710999,0.11218985170126,0.227942779660225,0.001784037565812
31,0.004924688022584,0.000251188961556,0.146119892597199,0.035480111837387,0.043119929730892,0.066999666392803,0.001372094964609
32,0.001212329021655,0.021363155916333,0.083120137453079,0.036932468414307,0.075382627546787,0.001056549372152,0.047430250793696
33,0.001590045285411,0.085624702274799,0.080392934381962,0.06058631464839,0.083409883081913,0.093585751950741,0.007105432916433
34,0.00191947130952,0.276733607053757,0.006565208546817,0.26110428571701,0.223845973610878,0.139196187257767,0.166996046900749
35,0.002005743328482,0.073470607399941,0.365774422883987,0.14152829349041,0.058560390025377,0.034309465438128,0.113193348050118
36,0.000855288875755,0.043152254074812,0.0991330742836,0.085494220256806,0.050083801150322,0.030345141887665,0.049348045140505
37,0.000101228019048,0.062873214483261,0.017632825300098,0.078612305223942,0.100628644227982,0.185671299695969,0.162504598498344
38,0.006003389600664,0.007444835267961,0.27413272857666,0.031196765601635,0.014609251171351,0.008070999756455,0.004466184414923
39,0.004103261511773,0.015696372836828,0.148237779736519,0.160881340503693,0.150921702384949,0.02727890945971,0.051687881350517
40,0.001579832518473,0.068329691886902,0.063831396400929,0.097352989017963,0.113394036889076,0.038768045604229,0.017308892682195
,,,,,,,
mean,0.003754759931592,0.038107355865622,0.106491962453441,0.068010367061261,0.070927662309259,0.077275177713756,0.089923271208025
SD,0.008404606160071,0.046815243068261,0.114909063447136,0.061745119691419,0.057202052054794,0.090139883210186,0.076559169512833
