,0,1,2,3,4,5,6
0,0.107041046023369,0.334000200033188,0.35439744591713,0.453069061040878,0.342000037431717,0.338663637638092,0.303062975406647
1,0.201965823769569,0.914137184619904,1.52679479122162,0.653599858283997,0.59349912405014,1.9222412109375,0.722492635250092
2,0.473853409290314,0.544084250926971,1.6747008562088,1.00138700008392,0.897153437137604,1.22528409957886,0.480213403701782
3,0.180924713611603,0.384558588266373,0.470478773117065,0.471882730722427,0.489805281162262,1.40384924411774,1.29527628421783
4,0.277813792228699,0.300328701734543,1.33919739723206,0.547582268714905,0.495177894830704,0.530528068542481,2.19252228736877
5,0.102796085178852,0.276084959506988,0.187105312943459,0.232212975621223,0.190735012292862,0.293036311864853,0.238186702132225
6,0.435759902000427,0.391274064779282,1.52348470687866,0.35845360159874,0.68744820356369,5.29750490188599,2.24181413650513
7,0.715795278549194,2.83478879928589,3.10585927963257,0.780388593673706,1.37354028224945,7.80185031890869,1.01452648639679
8,0.07760900259018,0.192241847515106,0.167954966425896,0.196251228451729,0.1742312759161,0.313089221715927,0.316704243421555
9,0.959635615348816,2.29742741584778,3.71832489967346,0.936722993850708,1.95254516601563,10.1214761734009,1.36260807514191
10,0.092788748443127,0.40111044049263,0.405819565057755,0.916074335575104,0.617273986339569,0.759918928146362,0.347698181867599
11,0.109056405723095,0.466338783502579,0.188381671905518,0.199315279722214,0.152505308389664,0.384963423013687,0.298351675271988
12,0.099235251545906,0.235161677002907,0.253844738006592,0.280235260725021,0.225983738899231,0.441444039344788,0.253410160541534
13,0.228865668177605,0.721035361289978,0.544495940208435,0.35153517127037,0.329342931509018,0.491479456424713,0.371247857809067
14,0.089368887245655,0.14833989739418,0.198255583643913,0.170881867408752,0.135866492986679,0.401136249303818,0.244093284010887
15,0.075953364372254,0.377068251371384,0.243608444929123,0.254524290561676,0.219054684042931,0.660930037498474,0.541785597801209
16,0.074739865958691,0.306565254926682,0.19688768684864,0.181317031383514,0.175160959362984,0.368171602487564,0.357652992010117
17,0.057352654635906,0.160334005951881,0.138469457626343,0.161558791995049,0.133065491914749,0.401158213615418,0.298984348773956
18,0.149164438247681,0.192630544304848,0.388476133346558,0.20488353073597,0.179747998714447,0.435948133468628,0.350779563188553
19,0.227738216519356,0.47583994269371,0.74011766910553,0.470336705446243,0.4124835729599,0.548314392566681,0.616228818893433
20,0.075269557535648,0.148452401161194,0.183155179023743,0.149366527795792,0.135207667946816,0.298166543245316,0.311938911676407
21,0.088949792087078,0.18976055085659,0.184082806110382,0.151804894208908,0.140267506241798,0.463050484657288,0.39580374956131
22,0.149456888437271,0.231949791312218,0.198650002479553,0.264707893133163,0.238861829042435,0.413006067276001,0.415038913488388
23,0.113000243902206,0.192349195480347,0.357699692249298,0.257909893989563,0.228859350085258,0.435375332832336,0.527453660964966
24,0.100052066147327,0.161632031202316,0.241665378212929,0.157546073198318,0.156718730926514,0.421066910028458,0.247676238417625
25,0.089694261550903,0.153788179159164,0.198755711317062,0.175365760922432,0.160633698105812,0.330978512763977,0.20082800090313
26,0.140254288911819,0.651592195034027,0.204307839274406,0.259952187538147,0.208436980843544,0.341270834207535,0.266149401664734
27,0.174148365855217,0.248759314417839,0.250194728374481,0.279640287160873,0.218046993017197,0.331254720687866,0.185020372271538
28,0.185119435191154,0.2685806453228,0.294159978628159,0.298439145088196,0.235480442643166,0.380619138479233,0.193323493003845
29,0.148925483226776,0.304010719060898,0.299573570489883,0.510016560554504,0.39863121509552,0.524503469467163,0.928793907165527
30,0.068644426763058,0.233383566141129,0.277337491512299,0.363699644804001,0.308434695005417,1.05437469482422,0.317003756761551
31,0.146579131484032,0.316138088703156,0.347048759460449,0.411098748445511,0.349396109580994,0.592244803905487,0.342494964599609
32,0.091392002999783,0.288224250078201,0.315843433141708,0.334885269403458,0.32267552614212,0.383789598941803,0.443830341100693
33,0.088161036372185,0.273655354976654,0.376006186008453,0.252043843269348,0.239129483699799,0.694020748138428,0.304215312004089
34,0.065521441400051,0.363118976354599,0.322403609752655,0.639131486415863,0.456953167915344,0.631460726261139,0.381639927625656
35,0.147958785295486,0.348141819238663,0.910330951213837,0.391174226999283,0.38875076174736,0.684559404850006,0.555217266082764
36,0.114898145198822,0.22085465490818,0.359867811203003,0.253358542919159,0.244916990399361,0.497837334871292,0.329880654811859
37,0.091367498040199,0.2403784096241,0.271006226539612,0.245206192135811,0.212344154715538,0.77589762210846,0.3594850897789
38,0.188057646155357,0.285638153553009,0.558088541030884,0.428457587957382,0.311705768108368,0.483971416950226,0.577745079994202
39,0.127249643206596,0.275902658700943,0.672231733798981,0.447035104036331,0.43846270442009,0.453994989395142,0.605024874210358
40,0.058830879628658,0.228442251682281,0.204898566007614,0.232436135411262,0.20182166993618,0.427440911531448,0.421776950359345
,,,,,,,
mean,0.175389980215852,0.428734228741832,0.594974719896549,0.373792404445206,0.374935520131414,1.0917041934118,0.54043855063799
SD,0.177690077770006,0.518602263563168,0.758749296275224,0.221724280894171,0.346113820589317,1.99270232435718,0.468946663772383
