,0,1,2,3,4,5,6
0,0.00207982189022,0.027621811255813,0.074398539960384,0.012037818320096,0.067868791520596,0.039387814700604,0.084020622074604
1,0.012737545184791,0.034630179405212,0.150279089808464,0.19736348092556,0.213611707091331,0.316463053226471,0.029299316927791
2,0.014335163868964,0.054569706320763,0.376788079738617,0.089544907212257,0.068558633327484,0.035717714577913,0.118370100855827
3,0.004313266370445,0.015752913430333,0.06964073330164,0.087654992938042,0.043493788689375,0.032728273421526,0.251282066106796
4,0.003634785301983,0.012295044958592,0.395012885332108,0.183457344770432,0.019170040264726,0.325420647859573,0.024250285699964
5,0.006029083859175,0.081513270735741,0.027727546170354,0.048137623816729,0.031075602397323,0.018391231074929,0.016867166385055
6,0.00318416650407,0.034937340766192,0.044788528233767,0.024952555075288,0.054344080388546,0.093730710446835,0.010767497122288
7,0.008118393830955,0.055134877562523,0.405152946710587,0.023096140474081,0.078537330031395,0.406000792980194,0.028422549366951
8,0.000339767633704,0.083416104316712,0.059668425470591,0.023406207561493,0.006245097611099,0.009025299921632,0.034057270735502
9,0.006886566523463,0.017727205529809,0.531229376792908,0.017909495159984,0.015430734492838,0.467011421918869,0.011294217780233
10,0.000206929442356,0.188806682825089,0.089499615132809,0.294021278619766,0.371856421232223,0.166481003165245,0.066159054636955
11,0.002923495834693,0.058224394917488,0.021250549703837,0.040621746331453,0.060044344514608,0.001454746117815,0.030778666958213
12,0.002168811159208,0.041189476847649,0.021465877071023,0.031626872718334,0.016013326123357,0.082960419356823,0.009092508815229
13,0.002905683359131,0.107166685163975,0.231289133429527,0.091831050813198,0.070467904210091,0.149054795503616,0.004476584028453
14,0.00011633450049,0.039452526718378,0.007702645845711,0.012179349549115,0.03804474323988,0.118154421448708,0.030947824940086
15,0.002109616296366,0.284704506397247,0.010998381301761,0.016208630055189,0.000885948655196,0.041907027363777,0.139367550611496
16,0.000598982151132,0.041588455438614,0.031513072550297,0.023077752441168,0.001492128125392,0.00145368964877,0.065853655338287
17,0.002294109435752,0.040589425712824,0.042274244129658,0.027681304141879,0.058268822729588,0.065823674201965,0.001558167743497
18,0.002067361492664,0.010497560724616,0.055211897939444,0.001004121499136,0.025567235425115,0.086365059018135,0.033297430723906
19,0.004749551415443,0.005478902254254,0.165873304009438,0.056451763957739,0.030547201633453,0.11014174669981,0.27033194899559
20,0.007318391930312,0.016977608203888,0.07178595662117,0.023942589759827,0.074396342039108,0.037437826395035,0.076418280601502
21,0.01181538682431,0.012631493620575,0.068394288420677,0.006193290930241,0.055109679698944,0.033329796046019,0.164629265666008
22,0.011633195914328,0.002342250198126,0.009044338949025,0.09494461119175,0.033915381878615,0.153554901480675,0.238290205597877
23,0.003237876808271,0.011019142344594,0.18261893093586,0.036675032228232,0.056177318096161,0.018662473186851,0.215780541300774
24,0.005049681756645,0.007686575409025,0.038417872041464,0.004717192146927,0.04372425749898,0.070816643536091,0.10752872377634
25,0.006531630177051,0.003471870906651,0.00139720889274,0.010898927226663,0.049478523433209,0.031479369848967,0.120733387768269
26,0.004812970291823,0.003918623086065,0.029344784095883,0.059571549296379,0.010874782688916,0.053943052887917,0.106739096343517
27,0.014526484534144,0.010649747215211,0.052506268024445,0.081187032163143,0.037894021719694,0.120411589741707,0.107400238513947
28,0.019803009927273,0.02068792656064,0.045782797038555,0.111076824367046,0.0483183786273,0.386172354221344,0.160194963216782
29,0.015447736717761,0.004234164487571,0.055296082049608,0.123627804219723,0.130393728613853,0.664444983005524,0.584611356258392
30,0.000250464509008,0.069739758968353,0.096063271164894,0.092237785458565,0.044954434037209,0.264511615037918,0.10281690210104
31,0.004691233392805,0.011554691940546,0.196484938263893,0.029192451387644,0.060697328299284,0.040920224040747,0.056255895644426
32,0.00226935907267,0.029110556468368,0.136197507381439,0.059575609862805,0.116865411400795,0.016832752153277,0.150734215974808
33,0.002287419280037,0.116820067167282,0.153711050748825,0.033309794962406,0.037177909165621,0.12059723585844,0.093447208404541
34,0.000757766072638,0.31121638417244,0.073409259319306,0.28371861577034,0.235267713665962,0.156519427895546,0.057042758911848
35,0.001173481228761,0.103976428508759,0.444724321365356,0.162247836589813,0.049008179455996,0.093066312372685,0.010160307399929
36,0.001928405719809,0.063625708222389,0.179471373558044,0.04753078892827,0.011448587290943,0.066526859998703,0.062052823603153
37,0.000708732404746,0.092129789292812,0.082346059381962,0.053125940263271,0.050177861005068,0.215756937861443,0.039042357355356
38,0.007877987809479,0.017678983509541,0.370558768510818,0.02442267537117,0.00779051380232,0.017842786386609,0.102296896278858
39,0.007020891178399,0.017795817926526,0.368448108434677,0.134039536118507,0.15990424156189,0.050037998706102,0.075594909489155
40,0.000453947199276,0.041690196841955,0.021985676139593,0.033328212797642,0.020294195041061,0.060793273150921,0.109868906438351
,,,,,,,
mean,0.005155987531818,0.053762313569101,0.133896432535882,0.068483622863934,0.063546162700599,0.127837364791847,0.097613017719307
SD,0.004885753296449,0.068308661111586,0.141754858328898,0.070250564997699,0.070861119899437,0.145439152080013,0.104497417134872
