,0,1,2,3,4,5,6
0,1966.54052734375,8062.90283203125,7072.265625,1467.75512695313,11708.240234375,309.844970703125,317.2119140625
1,8655.13671875,159.970153808594,1721.59912109375,7396.78173828125,383.748626708984,209.154037475586,289.629333496094
2,637.784729003906,5322.111328125,10388.3984375,7930.88916015625,6489.36865234375,836.311340332031,183.843704223633
3,12570.400390625,2112.1943359375,5309.5556640625,6746.07421875,2349.78100585937,1183.53283691406,431.175537109375
4,1305.58361816406,363.783752441406,13080.013671875,11313.064453125,2873.87915039062,242.522506713867,77.3928451538086
5,6190.7099609375,2014.31750488281,1326.51330566406,5409.59375,2667.66064453125,5.50746917724609,102.438926696777
6,7469.06787109375,1302.30993652344,3615.72436523437,2621.46142578125,734.9033203125,896.582092285156,91.2504959106445
7,19106.48046875,283.727478027344,16315.1767578125,6.2047758102417,6750.232421875,4006.59301757813,325.186676025391
8,1049.38427734375,706.781311035156,1648.04052734375,2431.32788085937,163.055694580078,567.161010742188,242.661590576172
9,20069.169921875,556.834350585938,19197.75390625,1103.82971191406,2209.52075195312,2233.1875,348.087921142578
10,2697.20458984375,297.79052734375,9428.0390625,60440.796875,52408.140625,4034.0576171875,239.2578125
11,1017.43157958984,32.5899963378906,949.535766601563,1311.84802246094,1646.197265625,109.337432861328,325.497650146484
12,1043.57885742188,843.849548339844,935.905883789063,752.88916015625,1304.95300292969,1090.42895507813,15.8906736373901
13,5227.8701171875,6865.28662109375,14644.947265625,13322.12109375,10110.46484375,740.576293945313,80.7104339599609
14,31.1664352416992,310.55126953125,370.435333251953,1889.46508789063,3464.48315429687,887.352905273437,37.8449554443359
15,2181.43798828125,242.824310302734,604.151794433594,1545.44055175781,4809.9423828125,708.87548828125,735.515747070312
16,1075.1103515625,1252.98608398438,4594.59619140625,2191.38989257813,2726.90234375,500.314453125,646.134765625
17,1411.89343261719,379.744384765625,1927.71545410156,1967.41735839844,1751.6328125,490.869354248047,139.007247924805
18,5913.2119140625,1053.87719726563,7251.07470703125,3118.70971679688,7151.73388671875,1371.06616210938,270.217987060547
19,7646.76611328125,22.8690319061279,8493.7177734375,1897.86376953125,1122.7099609375,939.757629394531,890.828552246094
20,2044.81274414062,234.427780151367,1442.65502929688,7109.02001953125,8412.994140625,525.286437988281,57.897891998291
21,3000.763671875,132.693344116211,1232.57116699219,6199.04541015625,8642.767578125,869.214660644531,326.378265380859
22,5662.62255859375,416.923278808594,2186.2685546875,4270.1376953125,2105.39526367188,998.134399414063,892.147094726563
23,9399.279296875,288.83056640625,13919.861328125,8583.947265625,12061.193359375,535.7666015625,1290.27099609375
24,1610.92944335938,229.562957763672,839.92041015625,4007.21020507813,5018.560546875,782.550842285156,312.646942138672
25,2379.81372070313,390.073394775391,968.140686035156,3632.32983398437,6603.07666015625,504.200653076172,491.334991455078
26,2065.62353515625,204.570129394531,2914.38891601562,1280.23461914063,3821.98510742188,277.974700927734,360.337585449219
27,6491.31298828125,360.649566650391,1714.60070800781,2662.4423828125,1445.62890625,13.2591753005981,294.732513427734
28,8642.107421875,1164.88659667969,1197.22375488281,4364.31982421875,1105.30236816406,462.900543212891,347.474822998047
29,10700.7001953125,626.964416503906,2700.76977539062,26345.76171875,33099.37890625,268.497589111328,1604.78076171875
30,446.9970703125,1511.9873046875,11679.19921875,32038.525390625,24519.677734375,2101.3427734375,100.0244140625
31,13488.025390625,851.5869140625,15223.42578125,10044.2138671875,7261.4501953125,406.8603515625,211.083984375
32,5231.9580078125,3380.6640625,16623.609375,4918.3837890625,3024.4140625,268.115234375,336.3037109375
33,7426.45263671875,2347.32666015625,12614.1845703125,13360.046875,12051.0986328125,1365.71044921875,165.7470703125
34,3284.5458984375,1393.798828125,7372.1923828125,38256.59375,30647.4609375,2067.9931640625,414.1845703125
35,4319.7265625,9654.2236328125,28487.8671875,26029.17578125,11995.458984375,766.9921875,286.7919921875
36,4308.3984375,3193.505859375,16273.828125,18585.3515625,10125.439453125,501.416015625,189.404296875
37,1409.912109375,1549.69482421875,6525.0732421875,17598.5234375,15573.486328125,2050.81787109375,510.38818359375
38,18930.859375,27.34375,24369.140625,16467.1875,11809.765625,127.34375,626.171875
39,14032.6171875,4109.765625,17724.0234375,2172.65625,2112.01171875,663.57421875,305.859375
40,1534.26318359375,1025.55615234375,680.046081542969,12419.248046875,10114.66796875,601.456665039063,333.827911376953
,,,,,,,
mean,5699.45490972007,1592.25213655611,7696.68660903559,9639.2507071844,8399.48207948266,915.181496527137,371.892049254441
SD,5380.37481178268,2234.18420670751,7328.37388873396,12120.438013944,10332.4444244144,906.854836035874,325.002677942238
