,0,1,2,3,4,5,6
0,0.00234769936651,0.023020826280117,0.081703901290894,0.016146492213011,0.089689627289772,0.028853479772806,0.071821302175522
1,0.011032638140023,0.073068514466286,0.211453154683113,0.107510201632977,0.064257733523846,0.337082296609879,0.035873796790838
2,0.022877726703882,0.060036413371563,0.328039884567261,0.029135413467884,0.070973552763462,0.034937329590321,0.07361963391304
3,0.003184726228938,0.01874334551394,0.17035000026226,0.005672929342836,0.028988797217608,0.046720296144486,0.15229420363903
4,0.003138556610793,0.015445060096681,0.362488299608231,0.151302859187126,0.006538592278957,0.254801422357559,0.05706874281168
5,0.003884290810674,0.069396838545799,0.002846426796168,0.034341938793659,0.019305698573589,0.002675088355318,0.007991923950613
6,0.000698559277225,0.043255429714918,0.007050281390548,0.027870083227754,0.043063417077065,0.084896221756935,0.028859397396445
7,0.006211350671947,0.352520108222961,0.237655475735664,0.03341506421566,0.121345736086369,0.361383587121963,0.065168842673302
8,0.000999290379696,0.088839448988438,0.072701789438725,0.017249446362257,0.017470933496952,0.016306892037392,0.030465293675661
9,0.004873157013208,0.182839289307594,0.326990962028503,0.028729770332575,0.045780301094055,0.42945271730423,0.056257992982864
10,0.00013768140343,0.046697270125151,0.124901294708252,0.267613530158997,0.296289503574371,0.1102075278759,0.092216581106186
11,0.002432820387185,0.002799643902108,0.013917446136475,0.042506333440542,0.045105461031199,0.003185392357409,0.092140845954418
12,0.001679746084847,0.012176754884422,0.034001380205155,0.002554801991209,0.006071116309613,0.024111649021506,0.032674372196198
13,0.002252790378407,0.071682035923004,0.233496367931366,0.089271128177643,0.052298929542303,0.00080912100384,0.007317493204027
14,0.00047489523422,0.002952496754006,0.012087100185454,0.020688828080893,0.068575412034988,0.081735983490944,0.02543311752379
15,0.002481216099113,0.132007881999016,0.040628347545862,0.004961139522493,0.007994997315109,0.011160669848323,0.011185682378709
16,0.000397125753807,0.001202487037517,0.023547748103738,0.0005790751311,0.012878906913102,0.05508791282773,0.056718405336142
17,0.001988880103454,0.012435935437679,0.029126698151231,0.013020906597376,0.025449208915234,0.053935144096613,0.054971244186163
18,0.002296407707036,0.023261640220881,0.03751365467906,0.030936868861318,0.041947584599257,0.034922234714031,0.005572987254709
19,0.004918200429529,0.010549777187407,0.246470540761948,0.022347047924996,0.01778600178659,0.097669206559658,0.332157671451569
20,0.003878927091137,0.005142964888364,0.07826816290617,0.031656697392464,0.064423985779286,0.106352277100086,0.094016179442406
21,0.004746484104544,0.004899800289422,0.073943451046944,0.017507065087557,0.043129995465279,0.143343582749367,0.062233477830887
22,0.006258616689593,0.001303513185121,0.007320135831833,0.084534302353859,0.058455359190703,0.000203974967008,0.050627883523703
23,0.003620681352913,0.000355574447894,0.226667508482933,0.021758928894997,0.058780040591955,0.10160007327795,0.048713237047196
24,0.003366784192622,0.004962312523276,0.035714965313673,0.011157135479152,0.053586721420288,0.187645107507706,0.001176697085612
25,0.004294468089938,0.015751672908664,0.039324667304754,0.001989567186683,0.017228256911039,0.111841805279255,0.022368770092726
26,0.003028380218893,0.014004259370267,0.005914664827287,0.057666469365358,0.045300781726837,0.0635701790452,0.001957756467164
27,0.010369019582868,0.003558737691492,0.059784658253193,0.064825154840946,0.032840952277184,0.080383859574795,0.014254420995712
28,0.011080889031291,0.004556850530207,0.04000473767519,0.089072950184345,0.040044866502285,0.017435155808926,0.005430337972939
29,0.007443949580193,0.003275190945715,0.054501753300428,0.131892055273056,0.126840248703957,0.05628938600421,0.134910315275192
30,0.00079426827142,0.045287042856217,0.109643511474133,0.162062078714371,0.098719485104084,0.27632212638855,0.001126760616899
31,0.005244528874755,0.008877436630428,0.185492590069771,0.024073766544461,0.038232032209635,0.011718937195838,0.022125031799078
32,0.002378068165854,0.026962241157889,0.125863462686539,0.054197005927563,0.102347083389759,0.025549285113812,0.069456681609154
33,0.00282516493462,0.091202013194561,0.17221175134182,0.057508334517479,0.058640997856855,0.13976414501667,0.015502762980759
34,0.000719289411791,0.14039409160614,0.098440587520599,0.324758291244507,0.237648293375969,0.164345398545265,0.120014369487762
35,0.00302832131274,0.066935241222382,0.453333646059036,0.159476295113564,0.048813879489899,0.084148876369,0.09475427120924
36,0.002682584803551,0.045035023242235,0.173828020691872,0.056021317839623,0.004446199629456,0.064505532383919,0.052691407501698
37,0.00117318239063,0.074342042207718,0.089475519955158,0.056148551404476,0.051950320601463,0.225311607122421,0.138784527778625
38,0.007935654371977,0.011408745311201,0.368314236402512,0.029016729444265,0.007007875479758,0.035098027437925,0.027576917782426
39,0.00480595137924,0.025198049843311,0.313639521598816,0.12163519859314,0.168199181556702,0.0009599616169,0.037299390882254
40,9.84566067927517E-05,0.042647745460272,0.019055128097534,0.054790280759335,0.043658398091793,0.054994761943817,0.004369786009192
,,,,,,,
mean,0.004099547054665,0.045830042621763,0.129944230123173,0.06238053743472,0.060539182116527,0.098080932519402,0.056321963755891
SD,0.004107567731423,0.064810287147897,0.121083490714107,0.069741521591462,0.059424522710515,0.104994129118537,0.059731039746253
