,0
0,0.965555250644684
1,0.948274910449982
2,0.798238873481751
3,0.959582328796387
4,0.924345850944519
5,0.951665222644806
6,0.969597458839416
7,0.954832971096039
8,0.955261826515198
9,0.95430862903595
10,0.948314487934112
11,0.907531321048737
12,0.956634640693665
13,0.920851945877075
14,0.908650159835815
15,0.962823331356049
16,0.957756042480469
17,0.912186682224274
18,0.941859245300293
19,0.930553257465362
20,0.950347423553467
21,0.951421916484833
22,0.949371695518494
23,0.980392694473267
24,0.955271363258362
25,0.949887752532959
26,0.945650577545166
27,0.940833687782288
28,0.936704576015472
29,0.944651961326599
30,0.976613342761993
31,0.965578317642212
32,0.973136365413666
33,0.976921021938324
34,0.973954379558563
35,0.964792728424072
36,0.973703801631928
37,0.974318146705627
38,0.962327122688293
39,0.968209028244019
40,0.972581326961517
,
mean,0.949158382125017
SD,0.030567615531189
